id,final,source,reason,old_name,old_address,city,country,country_code,old_lat,old_lng,place_id,google_name,google_address,google_lat,google_lng,business_status,google_primary_type,google_types,google_maps_uri,google_phone,google_rating,google_rating_count,google_opening_hours,has_photo,google_photo_name,google_photo_attribution,decision
7668,verified,llm-yes,"LLM אישר (0.95): Identical address (5450 W Pico Blvd Unit 204, Los Angeles, CA 90019), same name with minor spelling variant (Sweet & Spizy vs Sweet and Spizy - ampersand vs 'and'), exact house/unit match, operational status matches. The address discrepancy in deterministic analysis appears to be a parsing error; both refer to the same location.",Sweet & Spizy,"5450 W Pico Blvd Unit 204 Los Angeles, CA, 90019, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJsQFjMfS7woARL8V8n5fenCE,Sweet and Spizy,"5450 W Pico Blvd Unit 204, Los Angeles, CA 90019, USA",34.0484776,-118.35741079999998,OPERATIONAL,restaurant,mexican_restaurant;manufacturer;wholesaler;restaurant;point_of_interest;supplier;food;establishment,https://maps.google.com/?cid=2422055442415666479&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 357-6206,4.8,64,"Monday: 10:00 AM – 3:00 PM, 5:00 – 10:00 PM | Tuesday: 10:00 AM – 3:00 PM, 5:00 – 10:00 PM | Wednesday: 10:00 AM – 3:00 PM, 5:00 – 10:00 PM | Thursday: 10:00 AM – 3:00 PM, 5:00 – 10:00 PM | Friday: 10:00 AM – 3:00 PM | Saturday: Closed | Sunday: 5:00 – 10:00 PM",yes,places/ChIJsQFjMfS7woARL8V8n5fenCE/photos/AaVGc3mebM8jLO3vQxEv9XDPH7B40JkIGinX-nvYqQeHP8WCtj9hW-5Qb-DHelckFPg9pqiiZm4rZK8_lfkpkWJy43J3PN8SIqT5j6JXT2p0jYkaewZ079lPw_p7N5mNwgCFrsTX73hAfn3RTAW7o2s0ygHKvT-c2jwtgxg-nWLC-NGNFjiEFX5fU1ekH3jGArQB81XlN3l6Y7vfih51IzTAcHRWTEm-O7YH-sHihXF9fgb2x0ioPUvZPxvXjH9sSEc0VNX3GUjhVMiBki_V-lnZfMEmWjq4M9zkdmrQyp5nRWYwELiFd5Da6e__xsZeTsjVswl9ZVWXNlG79WWEcXwvPWbCZGPTrR4g6u5GgyAnwgyVUMpRQVls8bIa0ibV60yQ0T7MbqilLRZqGahc8vZILBI36SVBKI2ojeiV0JDy7mb8kw,Sweet and Spizy,apply_google_shadow
7669,verified,rules-yes,unique name matches + same city,Sweet E's Bake Shop,"4574 W Adams Blvd, Los Angeles, CA, 90016, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJqfMtdl25woAR8pXzPdGBLTU,Sweet E's Bake Shop,"14845 Oxnard St, Van Nuys, CA 91411, USA",34.1796559,-118.45651300000002,OPERATIONAL,bakery,bakery;cake_shop;catering_service;gift_shop;food_delivery;dessert_shop;confectionery;event_venue;manufacturer;food_store;service;home_goods_store;wholesaler;store;point_of_interest;food;establishment,https://maps.google.com/?cid=3831861593649681906&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(323) 422-8885,4.2,526,Monday: 9:00 AM – 4:00 PM | Tuesday: 9:00 AM – 4:00 PM | Wednesday: 9:00 AM – 4:00 PM | Thursday: 9:00 AM – 4:00 PM | Friday: 9:00 AM – 4:00 PM | Saturday: 8:00 AM – 2:00 PM | Sunday: 8:00 AM – 1:00 PM,yes,places/ChIJqfMtdl25woAR8pXzPdGBLTU/photos/AaVGc3kSPSb_1mkjeeftoIWvf-ZXKDZZfPjZKh5D6F448YZE3cOwoIt8ZNeS1NySdhCi7EaVu8WjrZvTxAerjCkm1St3_0sjBH5phV-dO28RDVhmY18NqisU_6eil4zywak7fTm4eKPps9A0Li3kNZIc9MaIO7Ehy6eO82HCfSKpAMjz4MUfsvWGTGV8OI4z6GKDEs0MLKemr56TFfRX4M8Ve2OdGmNnWaLdiXvGjqF03lGc5qFDFyHKLftHn4nKasnq4czLX11qgnT43FqUSV3rkTHYIBK9pGVaY0KQdNKpQIol4k0cCqPVOi-GQjAt4YHMQuDuWQavmfsD56YGYb7CMQOMqOfpM8v4qeUSFn-GF3dgHrFSYo-_rHOeus966B6zJ24iOO4RtdIeVivdEdkkmdo0xrskkRQ2H_iXOrqRbF1XWQED_DbDevFVrasEP1lA,Sweet E's Bake Shop,apply_google_shadow
7670,verified,llm-yes,"LLM אישר (0.95): Identical name (Taboni), identical street address (19006 Ventura Blvd, Tarzana, CA 91356), same business type (pizza/food restaurant). Minor address formatting differences are irrelevant. The deterministic scoring appears overly conservative due to city-matching logic, but Tarzana is part of Los Angeles, CA - same municipality.",Taboni,"19006 Ventura Blvd, Tarzana, CA, 91356, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJUw59q0GZwoARW6_7xnL-KWs,Taboni,"19006 Ventura Blvd, Tarzana, CA 91356, USA",34.1723394,-118.54758319999999,OPERATIONAL,restaurant,pizza_restaurant;fast_food_restaurant;pizza_delivery;meal_delivery;meal_takeaway;food_delivery;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=7721982805021536091&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 300-2477,4.9,272,Monday: 6:00 PM – 12:00 AM | Tuesday: 11:00 AM – 1:00 AM | Wednesday: 11:00 AM – 1:00 AM | Thursday: 11:00 AM – 1:00 AM | Friday: Closed | Saturday: 8:30 PM – 2:00 AM | Sunday: 11:00 AM – 1:00 AM,yes,places/ChIJUw59q0GZwoARW6_7xnL-KWs/photos/AaVGc3kalctzigPMUCYZjdAfGpbQQV_e3b1KdKJZtZO7vXO0ZnADaxejsHRV6z0p6SKk7eSlIOnE_JV3_l67S-R6c4bJJJmHotPo_wm8GPk1OXd2WngpdsDmCbauYoqD8xdxtO5rJwCNLpMGvQXFv_ih_DYEcVCfIeggtVFj1pS9LaEFghQyhV-A2IUOqkE_uQsiF7mB1jSjF62c7ZeZGZEnwXuTQxxI31Qg0pIoAy7e-CnBQBjubA1p2t7o3FqVKG7sUwWjxzX-nCCf3u29lbMxLnUz_UCgawm8458cXLjPDDe3f7ttXg67ezb4WgWaaQ3ENZdurQ2yPDImkykWkKrDmv8MTu3fppAsbTfAW3Wty81Avof2cuywh1RcH9CbbFaCyNHfRxqNXtzQRJF8ijNg_bKena7EEwb29kATv0IfSqAEcCCvngHjjp_Hg8cwsQ,Taboni,apply_google_shadow
7671,verified,rules-yes,unique name matches + same city,"Tel Aviv ""Babait"" Catering","17630 Ventura Blvd, Encino, CA , 91316, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ0b2b8jeZwoARxWGfmTrr200,Tel Aviv Kosher Catering,"19014 Ventura Blvd, Tarzana, CA 91356, USA",34.1720938,-118.54776559999999,OPERATIONAL,catering_service,catering_service;food_delivery;service;point_of_interest;food;establishment,https://maps.google.com/?cid=5610336397738074565&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 774-9400,3,4,Monday: 9:00 AM – 5:00 PM | Tuesday: 9:00 AM – 5:00 PM | Wednesday: 9:00 AM – 5:00 PM | Thursday: 9:00 AM – 5:00 PM | Friday: Closed | Saturday: Closed | Sunday: 9:00 AM – 5:00 PM,yes,places/ChIJ0b2b8jeZwoARxWGfmTrr200/photos/AaVGc3k_OMmoVhrh2xOebwbY2dUrUKgoWCvk7ZbxxfRLoioTI3ykHqjtHaD8nhZemTcf4URhUd6fYcjUtcIdxVVbXBnOEpzbWadLxA1xwBntGvqv1Bqaj-UuyWkA_V9LESEncw7XindH3ORJElMVPd2YGqebvyKXNGZOoiRH_VYKyWhOXiIQrFwjZkda1t2m6Uvy6PKJzz44nY7i4jT44L8NlMO6iIu_bXXr72Dv92x41VHNQ0ryF4lzUezVYYj23ZlLQosq6UkwSojUSULoKMZhmKaqQcjF1t7wLnReX2334YJSOsOWqphxRMIbi2UtMu23KrfSu6126ciodnJORd-Oh2oxzP3FdXgoTbZ2fpR4nXCDfQRXYZseU0X9Iwokz_hzcnUCEnRZWRYb_zr3C94yKmed6q29CYnGwWoByjTjUhrmoI8x,Tel Aviv Kosher Catering,apply_google_shadow
7672,no_match,llm-no,"LLM דחה (0.85): Different locations - A is in Tarzana (19014 Ventura Blvd), B is in Encino (17201 Ventura Blvd). Both on Ventura Blvd but ~1.7 miles apart with different addresses and explicitly different city designations (Tarzana vs Encino). These are separate restaurant branches.",Tel Aviv Fish Grill,"19014 Ventura Boulevard Tarzana, CA , 91356, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ7xsJJH-ZwoARxoQz6rW6qWQ,Tel Aviv Grill- Encino,"17201 Ventura Blvd, Encino, CA 91316, USA",34.1607207,-118.50753499999998,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=7253533965337986246&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 774-9400,4.5,1368,Monday: 11:00 AM – 9:00 PM | Tuesday: 11:00 AM – 9:00 PM | Wednesday: 11:00 AM – 9:00 PM | Thursday: 11:00 AM – 9:00 PM | Friday: 11:00 AM – 2:00 PM | Saturday: Closed | Sunday: 11:00 AM – 9:00 PM,yes,places/ChIJ7xsJJH-ZwoARxoQz6rW6qWQ/photos/AaVGc3khr7MhK0_ctO_C2_d_p6vQNn0YLtTggUhYQ5pPjMr7yww9c35E618agHOVSsvCytfk35l7_KHqWSupLkbIc8WK4rw9gym47p-Fz5KVqye_7hHF0dzzphkTJE9wBXAmEESsTUCYcmt7ZFLbaI5YTuHbl85PN4nSlRipyWiO_-vThtQD5mS7Nn-k6VVft_nr44ZbEBILWBpU9O3odGEZQ3UmkUGR7vBKhbwtTc2QKH7qNEMstkTV7jnFGpn2vt9JqRtVpUQ0RR0REfx3IUcKhfJGFSJ7icabm3Ux4-qvP204zjkbRbDP81N6_ZqMHFtPNa2-1qPJKEKGseJBXnD3lbjp6jBbSppgqTcx-hI8XP3GI0FF7KWuvRJCsNjoVmYXz0x7kOGkqKHFl9yWZ9FXHtOgA2YxenUf68CPe3nJUbTaQZI,Eyal Gamili Holtzeker,
7673,verified,rules-yes,unique name matches + same city,Tel Aviv Grill Encino,"17201 Ventura Blvd,  Encino, CA, 91316, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ7xsJJH-ZwoARxoQz6rW6qWQ,Tel Aviv Grill- Encino,"17201 Ventura Blvd, Encino, CA 91316, USA",34.1607207,-118.50753499999998,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=7253533965337986246&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 774-9400,4.5,1368,Monday: 11:00 AM – 9:00 PM | Tuesday: 11:00 AM – 9:00 PM | Wednesday: 11:00 AM – 9:00 PM | Thursday: 11:00 AM – 9:00 PM | Friday: 11:00 AM – 2:00 PM | Saturday: Closed | Sunday: 11:00 AM – 9:00 PM,yes,places/ChIJ7xsJJH-ZwoARxoQz6rW6qWQ/photos/AaVGc3khr7MhK0_ctO_C2_d_p6vQNn0YLtTggUhYQ5pPjMr7yww9c35E618agHOVSsvCytfk35l7_KHqWSupLkbIc8WK4rw9gym47p-Fz5KVqye_7hHF0dzzphkTJE9wBXAmEESsTUCYcmt7ZFLbaI5YTuHbl85PN4nSlRipyWiO_-vThtQD5mS7Nn-k6VVft_nr44ZbEBILWBpU9O3odGEZQ3UmkUGR7vBKhbwtTc2QKH7qNEMstkTV7jnFGpn2vt9JqRtVpUQ0RR0REfx3IUcKhfJGFSJ7icabm3Ux4-qvP204zjkbRbDP81N6_ZqMHFtPNa2-1qPJKEKGseJBXnD3lbjp6jBbSppgqTcx-hI8XP3GI0FF7KWuvRJCsNjoVmYXz0x7kOGkqKHFl9yWZ9FXHtOgA2YxenUf68CPe3nJUbTaQZI,Eyal Gamili Holtzeker,apply_google_shadow
7674,verified,rules-yes,unique name matches + same city,Tel Aviv Grill Valley Village,"12450 Burbank Boulevard, Valley Village, CA 91607, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ8-1FWW2WwoARn5600hsPRQk,Tel Aviv Grill- Valley Village,"12450b Burbank Blvd, Valley Village, CA 91607, USA",34.1717894,-118.40492769999999,OPERATIONAL,restaurant,fast_food_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=667956731907972767&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 774-9400,4.5,522,Monday: 11:00 AM – 8:00 PM | Tuesday: 11:00 AM – 8:00 PM | Wednesday: 11:00 AM – 8:00 PM | Thursday: 11:00 AM – 8:00 PM | Friday: 11:00 AM – 2:00 PM | Saturday: Closed | Sunday: 11:00 AM – 8:00 PM,yes,places/ChIJ8-1FWW2WwoARn5600hsPRQk/photos/AaVGc3l4riWKQEUEM3ppUhzf1gPerUEapGGcwhF9m_Jtj3lTnPpo_VzRYGj26wU1vHoTOQndA3BorLJlqaosNPw7WQKukEoR-wCjOhgFxMSgxORxfFGLr2lP2fko9NmP6Dk0XUC87p3eNfEMV57hLH78QzSO92OZaukRnG1ujUpwWzLiopqSo-_1LiP9hiIzP3kwLDwxZVkYIBE08d_7SDB9MVd9Eql7M4RxB46TsAlkWBpWmqu-LiRpy7pBL2Jesox4-d03we2kIPHk4fkymmXu-nwQTjjI4adCCai7PFzJUSO5jdvrAvnlhnajnJgQ9Oi6eDHbIs2V9sVOgKYYfWvz1hI97G5hL52LvnVM2Xk8AbhiaeblCwQx-50_-M8zYkT7BDEh_Io3lZqUF23JAFZYOoLGHvH-s9XbxphiFLD8q8udC4kQ,Julius Martin,apply_google_shadow
7675,verified,rules-yes,unique name matches + same city,Tel Aviv Grill Woodland Hills,"2734 Mulholland Dr, Woodland Hills, CA, 91364, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJhRr39sGfwoARHhbFE-wUF94,Tel Aviv Grill- Woodland Hills,"23349 b Mulholland Dr, Woodland Hills, CA 91364, USA",34.1577607,-118.6344896,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=16003282805060867614&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 774-9400,3.9,150,Monday: 11:00 AM – 8:00 PM | Tuesday: 11:00 AM – 8:00 PM | Wednesday: 11:00 AM – 8:00 PM | Thursday: 11:00 AM – 8:00 PM | Friday: Closed | Saturday: Closed | Sunday: 11:00 AM – 8:00 PM,yes,places/ChIJhRr39sGfwoARHhbFE-wUF94/photos/AaVGc3kTRjF051eAENCNChVaH_1eEdRG8Gy1dp5NCtw5cnWmGOexVpa9ZkMCUycOvsPjq-53ocJUpAM7y4pfJONfPU0zKPvmAT3xHpC9hcst1Z_yv4p1F2H1px35cvOeOCuUApqXFCRaxhUOjyb6A3NssKZuNzmbbli9bi4IfFNfJlNSdRmHZHokOkzNdTtYGNNONhuCYOr5VllTJVREyuzBw5kmvyRAQsGJ-Qed9aRnaj8fzO5ORLndkj3DVW19xq2fmpaDB_du28vXPNZ5vZaB0-K3tdOQUeZBv5MnoDPMotDUDGvKZiObt1wZ4_OhmCBi-sbhyEKZI2KzXIBLzvVj1sjh85hOTmXVLVzHTxz9w_HHeP0zaSUGt_n_dcfq1_hEEubMbLNci47F6yAg3-4oJK_CPiShAe-ZmTXdY2X1aXQ6VA,L Kathleen,apply_google_shadow
7676,verified,rules-yes,unique name matches + same city,The Bagel Factory Cadillac Avenue,"8986 Cadillac Avenue, Los Angeles, CA 90034, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJi0P5mny5woARaEr3LjZwpSM,The Bagel Factory,"8986 Cadillac Ave, Los Angeles, CA 90034, USA",34.0407726,-118.3874894,OPERATIONAL,bagel_shop,bagel_shop;soup_restaurant;breakfast_restaurant;brunch_restaurant;bakery;manufacturer;food_store;wholesaler;store;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=2568582540503239272&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 837-6046,4.3,239,Monday: 6:00 AM – 2:30 PM | Tuesday: 6:00 AM – 2:30 PM | Wednesday: 6:00 AM – 2:30 PM | Thursday: 6:00 AM – 2:30 PM | Friday: 6:00 AM – 2:30 PM | Saturday: 6:00 AM – 2:30 PM | Sunday: 6:00 AM – 2:30 PM,yes,places/ChIJi0P5mny5woARaEr3LjZwpSM/photos/AaVGc3l0WGOSLvrijVeNdSEt5i-VdocudKqAzYn4R9WF7ODZwFKY58Oj5mYwmSIBHpIvcrrXisNSlZgSq38bNugb8nOKnQoIPjVOhEQ_R9E7fTAVwl9tvjvwd9p4tUzws8oIlhbquZqxC8FQPBdiHg6ShqbWkh5VgcyUxczNaOqfzBXBgVZhw5WdQGJF1DREkWQ3RfBH3qubMqIA_kH2qjyiUTE3SWEq2I_cGaRmHaijcTz7LfMH7umB11f_ApqWJ-q7K7kDLRWIpxLSwbUSBwRXbVz8DULa77TB9qbbZZPZUNNsmyeBhyUgqwSmyNkVAfpxRXWOsH3TStc5i0qFMhHtz3RpU_NG509d77kZJ1rh5FKn9XLEjLDqXtcprJKnagkMMANFvYQZHIM0IJ5gfe50NI8Q4nUlbUjsvS0wCgrbtHKIPrlS-4AIkNnC_d7Av-ki,Zan Lee,apply_google_shadow
7677,verified,llm-yes,"LLM אישר (0.98): Identical address (3004 S Sepulveda Blvd, Los Angeles, CA 90034), same unique name 'The Bagel Factory', same business type (bagel shop). Address variations (South vs S, Boulevard vs Blvd) are standard formatting differences. Distance metric (17288m) appears to be a data error as coordinates match the address location.",The Bagel Factory Sepulveda,"3004 South Sepulveda Boulevard, Los Angeles, CA 90034-4202, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJk6IaBa67woARGS5wJHQN-o0,The Bagel Factory,"3004 S Sepulveda Blvd, Los Angeles, CA 90034, USA",34.0273487,-118.427681,OPERATIONAL,bagel_shop,bagel_shop;brunch_restaurant;sandwich_shop;breakfast_restaurant;meal_takeaway;soup_restaurant;bakery;food_store;store;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=10230504296004202009&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 477-8460,4.4,234,Monday: 5:30 AM – 2:00 PM | Tuesday: 5:30 AM – 2:00 PM | Wednesday: 5:30 AM – 2:00 PM | Thursday: 5:30 AM – 2:00 PM | Friday: 5:30 AM – 2:00 PM | Saturday: 5:30 AM – 2:00 PM | Sunday: 5:30 AM – 2:00 PM,yes,places/ChIJk6IaBa67woARGS5wJHQN-o0/photos/AaVGc3kKpa6sE8j_RjLYi3gsM9QOyeftJ2H_s8puSGkvID3Vbl_FsQZEpVHrsQ5szRnwQipL1p3SLa__mjyDJpnD29S2SvarpuEjUjLIMBG2Q7DDrLiGnmXm14RSo0nTlXp3TdDyS9IWSgocUw5wIG9LcngIseU94MPz-ewj_VebaxC0aIy0iG8dTVkjvv5k1pwXf35KX0M8wsTi9awKJl3Rq738YGZ_WwqVwsW_0fuOy7xPx3qsxy-pswB_gsQXwlrOGzrj0729FlhLwTUm7FV8n1JzApu8xY02kAZcxlbtgfwSF3Bo_wbpLstmZ_DponyuhDYoClFT_Q9c-t4rtDNKNYmvAQdHDnUvaAE3QV0EY8xVqLeCRrFUZcKeWYWv-7PIA1-dz_wQKCTDO6TtfuRjr4E4hV9FRFjiZ1172iRhGw8eKnw,Jennie Sawyer,apply_google_shadow
7678,verified,llm-yes,"LLM אישר (0.95): Unique restaurant name 'Holy Grill' (minor 'The' article difference), identical street address (8975 W Pico Blvd), same Los Angeles location, matching zip code (90035), operational status confirmed. Address formatting variations (W. vs W, full vs abbreviated CA) are standard Google normalization. Deterministic 'houseExact' and 'streetMatch' confirm physical location match.",The Holy Grill,"8975 W. Pico Blvd, Los Angeles, 90035-3332, California",Los Angeles,United States,US,34.055351,-118.3875857,ChIJX-0rhV65woARYskH0hWNBzY,Holy Grill,"8975 W Pico Blvd, Los Angeles, CA 90035, USA",34.055641699999995,-118.38773060000001,OPERATIONAL,restaurant,hamburger_restaurant;middle_eastern_restaurant;american_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=3893235527742638434&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 275-4420,4.5,478,Monday: 11:00 AM – 8:00 PM | Tuesday: 11:00 AM – 8:00 PM | Wednesday: 11:00 AM – 8:00 PM | Thursday: 11:00 AM – 8:00 PM | Friday: 11:00 AM – 2:30 PM | Saturday: Closed | Sunday: 11:00 AM – 8:00 PM,yes,places/ChIJX-0rhV65woARYskH0hWNBzY/photos/AaVGc3lz3qW6NbLRCRbMgFa1J9VucGchZb5qRCqbC4yc5iMaZl7Tg99IGp70B8zjlEn8babKbgScgDDbteswCbAHd6g5EBgR22PYkYSZEnkPQW_LkugrvmhF6F2HUyTKYRu3yVEIZ2jLH_7CMZ0NsqLS0dSlGHqB9q0MpkUaTKtYw-QrTxJly89WdoOMhmH2Oyel7mj0U-LFB0aZjzFdS-aE5ucYYRJbwAzKgMNlupXO-TRqIjWNPcdQCwQYmqARoWv6LGc7Y6BR6b6e4Q16TUxLc6EHW1LbPP2F1n1MI-ktrHlM43wMAmulkqmsJabht--rPR8Ohzk-6Dp8O4mjamnoOFghWtXYidKj6C-_omMavwXsAmeVepCT6KznPEtnovoZow6Z5-qtF62nBHn3oHMRlBsRyyomzLsR0znDrqcSZNcHmf96bT0pE5JOnz1qPtDF,Holy Grill,apply_google_shadow
7679,verified,llm-yes,"LLM אישר (0.95): Identical address (120 E 15th St, Los Angeles, CA 90015), same business name with minor article variation ('The' vs without), same operational status, same food truck type. Address match is exact. Minor name difference is insignificant.",The Holy Grill Food Truck,"120 E 15th St, Los Angeles, CA 90015, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJ4VaxzM_HwoARdUdhGU6zOXU,Holy Grill Food Truck,"120 E 15th St, Los Angeles, CA 90015, USA",34.0336304,-118.26153640000001,OPERATIONAL,restaurant,middle_eastern_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=8446979724124702581&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(213) 444-9681,4.6,145,Monday: 10:00 AM – 4:30 PM | Tuesday: 10:00 AM – 4:30 PM | Wednesday: 10:00 AM – 4:30 PM | Thursday: 10:00 AM – 4:30 PM | Friday: 10:00 AM – 3:00 PM | Saturday: Closed | Sunday: Closed,yes,places/ChIJ4VaxzM_HwoARdUdhGU6zOXU/photos/AaVGc3ndfKYRn76clLGawx6JUgCc8T6_g3pOza6C40RiB9evH8k4NOb0b2QItlcL_CwAkdg0w-L0owzUR6UjUs52MG2NlQF9F4t5P592VhOUQVFjGxxeguGyzZs41Yi-OtZ0Xh3pEdZWYdxrKqU9MgJtDj1sQ-afIYyui5D9F4WkIGjOr5Gie5brG2-yRYHdMHJxpW18k99jC2tZU74PlS-K26sFtpuXmys6-SlHwT1LODD_fT_mQwg9ydNaRvWI8-uTOaKLlBN3ZJda0iwZFnfhL35KjheHeu_SpUN8wn1Lmor1vcs5I0885B8fEBVBjLjJjjtIBM-DB0yTRFepzgcjA07HBjJctE7-MRgH7KQ4armG-Bz9l675U-iDszOe-CkoKvfOJ9DwfTQ-CpiWbPrcoQnvWDLkqzcjiDS-u01lqZIg9w,Holy Grill Food Truck,apply_google_shadow
7680,verified,llm-yes,"LLM אישר (0.95): identical name 'The Milky Way', exact street address match (9108 W Pico Blvd), same city (Los Angeles), same state (CA), same ZIP (90035). Minor formatting differences in address (USA vs United States) are irrelevant. Google Places shows OPERATIONAL status confirming active restaurant.",The Milky Way,"9108 W Pico Blvd, Los Angeles, CA, 90035, United States",Los Angeles,United States,US,34.0536909,-118.242766,ChIJZU0GHF-5woARRH4Q-bKx23Y,The Milky Way,"9108 W Pico Blvd, Los Angeles, CA 90035, USA",34.0550999,-118.3903326,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=8564634498616032836&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(310) 859-0004,4.6,251,Monday: 12:00 – 9:00 PM | Tuesday: 12:00 – 9:00 PM | Wednesday: 12:00 – 9:00 PM | Thursday: 12:00 – 9:00 PM | Friday: Closed | Saturday: Closed | Sunday: 10:30 AM – 9:00 PM,yes,places/ChIJZU0GHF-5woARRH4Q-bKx23Y/photos/AaVGc3mU1HoqsXkUCVp66NHBr-kPd7PRJjVjqEYXPmQeMCSbOpil0f05mc8kssmfOMLN6dOMbnqTuxhyOt-l5DYIkToD5nCmYgWGGeEj_gpw-lyhscihd5YkXoa8-honAAgXvN82rtDvXJlkrro5dNv7bSJYi0T4L1dTpeXBin07Ul3RTO1GXjbkMX6i9q5hphcXFsNsXmNgcSj2ReyU-lCFhZw6w_Vatk-Ol_eEOtHfz0knma8JgAf3FbJIMk_AjRQtxlo0tg1O8i4y11v-vnPOdG1JOx9tEnJX5KJg7K4ZNdg18QjBhUW0NBTiajkoPmv8N8oH9CHIaamRwpmQY9qmCNj9SG4LW9_vGAN50z8WvMM6txt-K0ttfHJGMHQYrwRRMALiYbesocG_syGK03dzuQSXV8N71fYN3VE6AC_6dP0,Michael Farnoosh,apply_google_shadow
7681,verified,rules-yes,unique name matches + same city,TLV Tapas Bar,"5442 Yolanda Ave, Tarzana, CA, 91356, USA",Los Angeles,United States,US,34.0536909,-118.242766,ChIJz9wTA_KZwoARvBM9kN0o8Mg,TLV Tapas Bar,"5442 Yolanda Ave, Tarzana, CA 91356, USA",34.169973899999995,-118.54029349999998,OPERATIONAL,restaurant,restaurant;mediterranean_restaurant;tapas_restaurant;cocktail_bar;fine_dining_restaurant;wedding_venue;bar;event_venue;service;point_of_interest;food;establishment,https://maps.google.com/?cid=14479117734068949948&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(818) 201-6171,4.6,294,Monday: Closed | Tuesday: 6:00 – 11:00 PM | Wednesday: 6:00 – 11:00 PM | Thursday: 6:00 PM – 12:00 AM | Friday: Closed | Saturday: 9:00 PM – 12:00 AM | Sunday: 5:00 – 11:00 PM,yes,places/ChIJz9wTA_KZwoARvBM9kN0o8Mg/photos/AaVGc3mrcJ4usTXOmoY5Q34KTX5koL04p6AMekiswlEwNRAeKyySyzSvOFUcpojJi3LzwSsO3qKUBivZvS7a19rfuILJUl80H2C9R455k-D87ZYBuAeIL4GXyTbxVXQ2F_jbL2x_WB2s9W8OkLhSkhkXoNSWwPr9UaUDqLb43YI5oA_fp6SkKEtehORe5c0dOt-wjNRvF_QmdGBKH-SxaGyYg1n7fduGsVsXbBbDI8KdU9qhwNpwQT8haY5spz2_LIDHdQjOClyRa2Wfrr75sEc5BTdYSqO0nnoMZjiAVA2WQNEv70Dg9EaCCtOUm0P-zAeaCbDNQRNfL-Vikvs2vxgQzaNuAj9MmWi9nQ5IsHYJ1LuLVERz4NGf7ELTbzmywq-oxZVgdsP2DwTorVD52-JQSlHEyh_16cK22R5xgxDm7dY,TLV Tapas Bar,apply_google_shadow
