id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
7879,Hapisgah Steak House,Hapisgah,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421102/restaurants/google/restaurant_7879_google_800.jpg,restaurants/google/restaurant_7879_google_800,800,600,188680,jpg,1885,places/ChIJA4Mss-1gwokRBpTE4Go3tOc/photos/AaVGc3kv6YWX1WKCxGdJtE6omHnVfiye6I5jT-OEK7E-ahe7LGIRQB5pI8tewDHtC15TZfWK-wUGhDUX4sEtWatNN4kviRHh8aQO--bKMUfNC99XuOdQPESqt0vMBNOX_Q-O5aZLOAiAsbKh5AmF19FG0ifCDfxTUsXxbJW8Mn0tlJ-eSKAflscyRJUyWbrp_L6uhCLJjqiH5b6QQpW4RAlQdqpDU-SvW-0dQDGbrPyl3r0iT_7Yu0B7qu7-WrvfJT0PVDaMskLhdYC8vrqSe6URdMw50kEg6GkAX6vfEhXo4akc1uAuHOcsPx6mkudvelXhE5ggmYZV3rjDj18I08SrXIFDd61bZ5F7cmFuBbchS--UG_3EzXSMn5sPC3NTYH_3jt4kgFVsz5_7yUoEYCthM-vCz6SWt5kMBZIUhV70kLZNZcch,Hapisgah,
7880,Holesome Bagels,Holesome Bagels,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421104/restaurants/google/restaurant_7880_google_800.jpg,restaurants/google/restaurant_7880_google_800,800,575,179396,jpg,1636,places/ChIJ2VXY1XhbwokRomMvLmlzrNc/photos/AaVGc3kdO_22wXlW7tFk7KHQr3I7J-FiuM4YhSWMCPgxx9gv7bm6KcWiuzmQ9lY2XHhCh4yGHGje42ZYrC6KZ6jo3Hli5kuo6q8_YLcaB4cvtT_XLKgcCjnswLwpgjAG4KZ7Qw2MqVlxCWiDt5KNsczHH5uvYi1lHrGHHI-RGZuZrwP5t9Y_qo96zACWWggVk_lE94qH3gsMWkqc0fHARiz2WB8Q_Y1CcoH-ia8ASXgnBICz7aTAgm_3Md6VqYhyfJgXtlBBYLD7yHz7jUOCnVt6m0i9nJDzOn9kOIJh5eMLsGOH3qMoYW-VCR4GvgN5REpwPsEJeIKw41UbVQlOcNpoeOFqgKFkOU1Jrpjq_rGKNWsZNBH5LEEwyCT8prNA9xuNqfNfL3QM0480tUefgzQHRCSOJhLYzpL-7kWnqjSkT3GAtQ,Holesome Bagels,
7881,Holy Schnitzel (Borough Park),Holy Schnitzel (Borough Park),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421106/restaurants/google/restaurant_7881_google_800.jpg,restaurants/google/restaurant_7881_google_800,800,1067,257820,jpg,1990,places/ChIJsa_KDvNFwokR1UeexG4uxuM/photos/AaVGc3m9ZhcsGijMWSvUUakQ1t8UEC1Y0eEa0Nit_TKZTIUIlAUexfo1xuFoupK10LX7u97bioiZ38cLuCnz0rVK-mVmth1XcbaEq_NsKUVrOU2x46OTRF3HCJN0pmdNV1QojXH1dLU9aG8tzLJyYgJ7b8s1q7z7IliOFvZYxWEulff1jAN3m1UbxVx-_zRDDJ7lboUCpTE2dRcZmydG2Aqwm6XF6-E5lyALMURZDpvAl-04P70Nl2VgDfHMZLpU1Fc7xhk0X7WGY8v9nY_tGxEcbgmcmgduxe8FtmiM-0T7ZfNYV3MrcjWKbAZL858p_jPD2tdNheJt_seunsVheaJj1tZfsYxl1aS-h0huCj73AyqJygTfu2I0aZWC5hmmuI0VbAHc1FaH1EHoRgzv_jCBB-mTuplfGvVDsdJa22MZ8YJOuxQi,Yehiel M Kalish,
7882,Holy Schnitzel (Crown Heights),Holy Schnitzel (Crown Heights),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421107/restaurants/google/restaurant_7882_google_800.jpg,restaurants/google/restaurant_7882_google_800,800,600,108364,jpg,1367,places/ChIJj2vTHQBbwokRW0-OjYjQNEo/photos/AaVGc3mp0eJ-M2ZXIguOErortZeUlrnORE48bLT6n9PqaTSjrRF6Alc_3uj8JsKsdtDNsq9V4OjaifzcCp__i0vDa36q0kVwy7SQJWAUCeJ3iQaW-17A8Z--w0kZTERMAoNeNCP2Wyq_9BnUGsnBvuq937rB7asB55YzJGmcIe8FE7VfSCo3wMTDukH_WnpVPCGx5aPazi2ogAJco7OEew7enR1LnU4SQAmV2wN9q8gM-bwD6a4l9c3HzpJT5IPAPex7HLRb_kDek0KDfpioWb1FjgVvBIqRNMdxsUhwi9SnDvIWEcQ8SZcAIrOFF9XhFR72GHFRV4vU5wRqfkspZQFGeOV3oaS2vmypLLxAyZahUes5iPMgkqM53z_tBGgFFAxS4l5kIvR96bTqB-HlLo_ZtQLBvrNzV7hnH4qlGSeyfhwJ-Cs,Holy Schnitzel,
7883,Holy Schnitzel (Queens),Holy Schnitzel (Queens),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421109/restaurants/google/restaurant_7883_google_800.jpg,restaurants/google/restaurant_7883_google_800,800,600,155864,jpg,1660,places/ChIJyZdtZ4xgwokRIYBZOEstiBg/photos/AaVGc3kuKbEW2Oyb-qWeSSCfyu5FOMcDi3THsp_oypkSj00fWpQXrT_4piXObTenWSPq_kBKChYK9AE5jH-Oko8YLotvgX7hVwGc4ByJjTUBaa6BX3YMlno7UHlnM6EJDqJ2AQMYceilwNz-9rMNDFTXdKg7fo4VSrGzPbXMRPplCUVmUi0eJSfRz7TkGXNUUEebgwEssAODg4OZgB817QmJ6p8OT4rdJyd8qN_jBs0Oiu77CVCh5BLDF7EuDuH8dGXb4Qk7GJ-F_cQ-8vtYVJ6Ay7ley5UmOBS-sgT2b7UCriv3TOJC6397l1z3m4irJgCPa0vDYwgiPXgPndVreY7Me4hKqF-GAM5zrFhIQA8oWni3MKmNe4gRokdwVHykQi_w8nyWDm1Ao95LnQ8ur-6_f1DEqPPlyq85QQ1Ynvo1Y0Y,Holy Schnitzel (Queens),
7884,Holy Schnitzel (Sheepshead Bay),Holy Schnitzel (Sheepshead Bay),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421113/restaurants/google/restaurant_7884_google_800.png,restaurants/google/restaurant_7884_google_800,800,600,893552,png,4025,places/ChIJuyRrh_REwokR1G5CwHclTEo/photos/AaVGc3nbYbdOaGBxxRP89Op46EBemQy1Y-84U3Mu1wf7xUB-Ty9TYMNURUIfiXXrTNKkaEXhT4QRuWo8Lj7wSAWBaAwPVCRCi9gM4_D1Dc6F3GFo0Od9OFgL8IDQ-354xRfpqRFQxkisM8qu7KOoqoOjRfYnDbfCDufNAaNlubkld-69dzumPMrBkGRV7oiguOTL3bjwxyCqWZy5z2PJ7rwHyHAIoSHveV6wgAdlGAHucrCx68KJPQ-kBtEWo_4Jgm_jFJtbTxyIwgu17f9SeDYGdXKteM2S5xOVCDOqdnggh1mjzWQ2zxfS6kiaFruFJS5UBPO1NDXWdU__WhiniO5P1djGxM9K2Tkg9f7rqHYjK0JBwcWJM0Ysn6e87zuFzU_m0R8EpWtyRNRtaHGlyfHeCR5uhS-gWe0YPTP7E99JLEztNA,Holy Schnitzel (Sheepshead Bay),
7885,Holy Schnitzel (Staten Island),Holy Schnitzel (Staten Island),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421115/restaurants/google/restaurant_7885_google_800.jpg,restaurants/google/restaurant_7885_google_800,800,600,159110,jpg,2145,places/ChIJ8UJyhXtMwokR7H_Y3Hl3QBY/photos/AaVGc3nFskX5LBMEaZLgiHGqEoERKva6ISVVtpPpjU2Paqw2Y9NZu9qh3eSwXhsJIG17L3xhsjxI4Ae_pfc2lgPDw1NPz_rI3u4JlxpjGGiKr9RMhPF0V-ew6fSYGeOYRzu705lLrfFrJCBtx2YDUAa2XWyoZzlGGy7YUaci9_XkN2aQp5bdR-EUCGLa9cUy7vC12pHo3Du4xMhNLykd8omkpPMsjtDIio9ZNK3xHWhIMR_EgAsNUi6ItJ8bjf75OazJbrfLfl8jlpjAo5ZeTxKDL9ipSgbvo21UFnowpRdCJYD4joQfy1L5C_peWmO3qYWkHLQ6_hTiy3nn52PDPEAHDfIX4vrjXdoKJ0nAZKrrWXxwooQI2Pxli41b1SF8Ts0Dukt72cC2bPw_gQdiwYQDS3e7kQ2kTTENVEMXOoBOfGbmIw,Gad Bar cochva,
7886,Holy Schnitzel NYC,Holy Schnitzel (Upper West Side),ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421117/restaurants/google/restaurant_7886_google_800.jpg,restaurants/google/restaurant_7886_google_800,800,600,178691,jpg,1530,places/ChIJRdRVJ5NZwokR6VHVI3j_4-s/photos/AaVGc3nxZ7O8sPMh8rEVlGObhre1rrB2XM_W8HDwcqqD2jgHEEu1VTV1_vAmjuaYVP1M85CbwrvzjOV88KiJ4EMzEQ1ijDXJcNTnKIH8sO6F_Z63jMe4JUIikzCbQ6XSnZCXaRsJOXl8zDvY_fcu7_bvVxTgyIho8UtDX3w2XlkUSUhbnr_v7fzN0SNzjSMpRkmHVjg8OzFtKRbHi9ts3Tcp0GXnyH8oU6H9LPvYeD-VxiRtYr-HX1uqj_BRDb7tdgWE3gz5DwRGU3v8NtHQUPkEXbr7_6tqJcnQYpj-OBzlozLvYd6Tob_E1_TEJYY0vPxmoQCLKcg_4HiK45Z4Cw63deRBnQERsyDdUs_33Oo51NbD5J161QPZQdQ_rm0dNRwV_VvfTh_IzxJTVQh6S9jCI8wP1NguiirpnMmWkKlYfIYRCN63,Matt B,
7887,Hot Bagels,Hot Bagels,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421119/restaurants/google/restaurant_7887_google_800.jpg,restaurants/google/restaurant_7887_google_800,800,600,152145,jpg,1911,places/ChIJOTb__ixFwokRkVIVMM3TYzU/photos/AaVGc3nKXkP2wzwrEu2mvc9GnYFM-A8PYLnZw3BeiVGkM5JqUwdOYi9nNmYWSixCvCDnVQrc0GkhP_SjBZo4_4asYV7Kpus-K1rOuASKOKtJChaChGMFyCkSMaxSlxCZB-TyFK9UYt7hRYuC_4dxv5bLXSslG5mUK3wvZE55OGEjU-TaenJdNIBuLnKWF0z1_PmF4gPDcB4IzbLTG3e9NFawumwxdhVweBjpj-ji6uq9nexKVMGcwtErE9KQkwVswaOL_D3kjF_mojOR9mDYMRJLeeaeBaq0a2eZWtlr1IziqXYtJ-kPfJ5yeMs0J2Dt_e_qn_hhUtZLxwWXl4EJInOh4xteiYR_5INGlhQYlPoG3YASws-euJqJti2rOcjK3JlREQxjoiO8FcG1EmvLMtooqWg9aGtCdxof4s20P4saKIE4cA,Mendy Brisk,
7888,Hot Spot BBQ and Grill,The Hot Spot BBQ & Grill,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421120/restaurants/google/restaurant_7888_google_800.jpg,restaurants/google/restaurant_7888_google_800,800,533,113332,jpg,1534,places/ChIJmeoiTAdhwokRULJLobQjzNg/photos/AaVGc3ns5R0cpJkXOjEUSIUVHNC0o00CTnXXVBkagzKFayB7moPBSMVNPwUQ5ZtcDRTCD9i8gv3rtfqNS1KG6jZg5TjfuiSVy1P9-JuoxuJhLy9Tu0GDoelQQtkUncHtCS3A1EqPnMcKl20GQOBTEKjiPmRc1kst3iVrY_MX_4SRqxD3vDrz6ftJ2CQWOWpkBF-w3r-C59h1Q_KZHr6nzHHGh7w-KzlAXvsdXrHifxOTzgm0p_EKIrZRPK94f2K7XUVpz4dkNYUg8DEb1XOkd8odCbh5vVoFXKWOBRTxLRtlP81wLCSG3ayCC07NfA6-C1KRnQyZNTlL065hhsg9J-hAFXwRGLZdkGQ8fw9lwn4pjI-EDv2YwEljkDjl91ndvGjcdCZNdmYyv8PHJV5bixwViLydw2A2aPct3Hx9qH0yut-UTw,The Hot Spot BBQ & Grill,
7889,House of Bagels,House Of Bagels,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421122/restaurants/google/restaurant_7889_google_800.jpg,restaurants/google/restaurant_7889_google_800,800,1067,316711,jpg,2277,places/ChIJg0eYdXA_wokRaBGUp_1Rsx4/photos/AaVGc3nSmxi_T2SAkreyakOAGvJfddPTczEo2mGmgcIZmUVIAegknrXgys_ZXuH7TZZZBBV81BGtPbJgTkZmXinkhVz6QsotKT7cvApnpWZxph5BpKZ7RY3KIMIDi1naVu_L_o3pv3pCZve-mELajIQdrwWUBAKGuyuvPQy53DGBXsPh87LqjWhcfM1t6_3mlMIfaOxD1rW1n0JMitihLOIykiQn_MbkdXbsAiwB66yQ_qKIMF1GDjZjILRHAUwfulaLeH_-bAE8ZAeJwNkOK6TLuzPlhjM2J2zoEzAOvmDHMUjODuVPPI4u7_hbL3Oktk0H6rvblUSE5dWfXn80VDsR4KfOMntHiEBdNt7Ht9DSdj-oIpHSdSHHxLMYuIvPw3YVp1J1vhSkXBlIkOJPxYyp5WovCBV1zZyd4qERHQ-aSCp7tYo,House Of Bagels,
7890,House of Salads,House Of Salads,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421124/restaurants/google/restaurant_7890_google_800.jpg,restaurants/google/restaurant_7890_google_800,800,536,58787,jpg,1362,places/ChIJq6reYkdDwokRgaBe_9lNujw/photos/AaVGc3mOmV8JqpsYNqKKLbE7XpHLXpQJV_4-7iw8Vwj7PNNaPHGK1VEP-TQ7a6qY6wV6PXX000rkjkUd9Eqza5A2Hf9KXBQ2EUK1h_hAUp6oXPdUPLJrKGlOMnaKefpICxQtdk6p78bze-C_9AvnbHAB-fnVG-C1a6jACCijTHPJsm9mig2vwh2BeTHi1546MJYdxWBL2WFkZFu5sig59WJIWcEHtCA1XTpCFNcEuSIGt9fjmn8aWs30Mq72t3fRUPOUP6RU52Vl9NGtaMzJY5ETBm1N_7Gyao0j35xh_Y1LTKwVlXlkY3vnW2NQjsri4BAoyRBcOKwebkBLo-pHrj5jnHN5cyq-jRQNLvq6Rzcgyuiq9YbrqJcthBhqDNOYMBVbJC2pEcXTTk6xCpCSeNpmQWSRtFioDrT8PCYL4LkU2XVQ8aj7VcVeDKCRHznV455I,House Of Salads,
7891,Hummus Bar,Hummus Bar,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421126/restaurants/google/restaurant_7891_google_800.jpg,restaurants/google/restaurant_7891_google_800,800,600,113557,jpg,1596,places/ChIJTaRA91NFwokRtvMgITi96WM/photos/AaVGc3lemLQX_Ya2Kc8wVF7Bubcz3tAJGryVFvx9MHiWcgTsYz3EcYg8PN_76xXe8Gzde5w6NvESzl_MdxQJY7wFWIT92KddfkN2Mlu_e9jXJmiAnfY4AljPGIAzlIGBcxEqvEt1UEVOBkOiYKmhHULE9cumhF6dhNnDxxlQzGA4xhzCumMgSsU5JX0nUFVhHZ1x1-XiIP_E21L_DCzc_zyahuTY728unTf89LIp_61LiFsa5QwWCsiSzqWHHk0RAZtiMTCUmLuN_kpRLacet1ErB3H1XiPtClzlkQ-sR3GT8dGVtl3-faEUi1X5gwYcPI9LgKeSeT4-GK-JgGU5KpAQWvRi8KrmZ7A3oMALsfdMsLMddXR8A3CPHgI5Yxzh69ZOmD0ae5kI0Gamu3qOH31k7THipPnj8RUYcYnRIRec5O2c7Q,Hummus Bar,
7892,Hummus Kitchen Hells Kitchen,Hummus Kitchen,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421129/restaurants/google/restaurant_7892_google_800.png,restaurants/google/restaurant_7892_google_800,800,644,784693,png,3550,places/ChIJLxEfOFdYwokRueHUgqu9oUI/photos/AaVGc3m-IXbbvb1h5zQBfiCSlHrke1suS2T0cpDzPr4TiWrgdgYZttvUEHXbJ8oTZBq5YoUO1Z7uMItr_U6dzXJX5IqO3WdSdLWAs-fySZfnzpMwXB0TkRXPt2GocLWsPQr2iDSSLo-2FMGpq-obAyMOdg1-RnU4L_P2bxoNTJa7xFj98Ye1gKrC2eZlcPoc-7W3MTP0U0pT5pjuehYG42XoWAaF3jBdGv2iJKQr0Ncz33rtSisvFusjg0S7qDOyS97IOdypXkB5Q2RbydgJsERe9jJE1LSA8gS5g3dg0KWh0AZq-8QrNVyZ3rSF91ZPLCY7xYbnS0ZV8xw1onw61UEgrR7J7csLn3Pa9fjYUtg2txX1cOee3ZuC_pwMVVUOZxj6gjvTEvFefDoaEGt0sda3KC0EpJpiicqLTltlAs-tOj-M3UMFcKKbrY-8ePx5C0qY,Hummus Kitchen,
7893,Hummus Kitchen Kips Bay,Hummus Kitchen,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421131/restaurants/google/restaurant_7893_google_800.jpg,restaurants/google/restaurant_7893_google_800,800,1067,350516,jpg,2467,places/ChIJ14sEiwhZwokRHBYb44-cuDw/photos/AaVGc3lB25udFpowppe1TaB0_s4uURXYx6v-bnuwc4v9kUb6iyvOmCtRTnBDYCSBA4SPppmOUm_qQQ9kuZ_BsCt5Gv7FUfwEoDbyNl7cR965D8zhqJB-KFHSJm6qcqreGNnk1yD_gXIuJQrIj2ulQZu9to50o0dJyc2iDLpjGYtnr2Q9iva2H68P4b6O3oZEs5oDAxkzNPBfsDmSNFFF4XkPHykrFOn124Fgre4NZxlXlOTpgI9xEuCZ9Xjkz_53CyvkcG--CkMC_jZw5Zbim8Tdk-FDQuwnuVzV34aosMy7miJ-YWfEKC6Dkrfm9zQ9cVCWGXyexOm17kSY049xoANqUDY17YvL4bwfJ7CRAOH0OwR9XKzpvecB0S3XwC3-RlpO1wuQNCqyxkGqBnsb_y_Q-smUePOOBY5pzKZg6tqMUyqfS4L4,Chuck Nwosu,
7894,Hummus Kitchen UES,Hummus Kitchen,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421137/restaurants/google/restaurant_7894_google_800.png,restaurants/google/restaurant_7894_google_800,800,1051,1390630,png,5733,places/ChIJ5WSb8btYwokRHLwjIWvRbAE/photos/AaVGc3nSUkzXAXpRYVt6TOJo4oNsI_81o2n6sMjNFlZ9jvh-NFHBjVQv7RsCkn2JVbBpKxvjrXe56qDQTbyFBuYXsYvoegPuvyFqNBFLIvC49tMkTCj5_nGKzgPxTv54YhOj2GcInnTisKSq6CqV50iJ5Upd2_T6TFGBS6qUyx-0fLQBehTkhi_qy63iAT7jRcEyjvafeeuU6XKWUAmYelxa-8mQ2uzJrSgRwJSGc_wnhhbDyFaXkbdSL4JnEUxAQ4LgDJEjbAWbwYzd3gZw_MhiPGjub-9R7c9BDULrSzUuCwtVzJhI6zMK6ph8oRhGkiBF2fQ1dTCJCLqcwHMzzReBct5gWkMI1Wjk6xYxmx8jxHYa7AawjtCpekL_gZ9gJSVxuEZ-z9uAIE5hIH1rPDHXCxFkT8m4tuicuiQM8pU3b0p6ERX1dXkgpbd6boCxLnYG,Hummus Kitchen,
7895,Hummus Place,Hummus Place,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421139/restaurants/google/restaurant_7895_google_800.jpg,restaurants/google/restaurant_7895_google_800,800,640,246184,jpg,2067,places/ChIJSSeYnIlYwokRtEGQjesBrL4/photos/AaVGc3lmv-sex1-_sjj0DoPrPKNIWu-9afLDk_YkzdFAleuLQY7tTgB0-riml2J5I6Qmm05S6CXr3qlNv3fzoG787PbC2UGLv4LPYtk_R2_bu2WgALuf9BCOxi_iY0XWla1Cq10WbRvCYzZOhRTyA-YK6pa8vdp_e5zRvSuKTFI6d4RFZlVSr5RJzoUX11N48Dc9xthla1CMhL6BJKyhuVvPwWy6_TtohR73VTqEE_2yIx43SL0G9y--364J1EAEF_tq1KQkXv9FWfwNUBN4SiLVJMWQgq_JCRU5zB_6vTpPidCkJei8yOOkPIBgo2kLXBe_L_rLM7WotrdaP-FWBa7NyH4cLJTX5rKqxFEAcp8ARqcxmdNcM34vF7oWmZc0J00ZwQ0YI5MvGEcBou-3mzfMO4UjpV45bpfs8ChJCp472kRR4TWWLLf4MFSk82ptnA,Nic Garcia,
7896,Ice Cream House Boro Park,Ice Cream House Borough Park,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421143/restaurants/google/restaurant_7896_google_800.png,restaurants/google/restaurant_7896_google_800,800,450,654688,png,3427,places/ChIJd7I7_ylbwokRB5oQ0bRrQNQ/photos/AaVGc3nbIq7aYbDzxkA9mHqKvAiB482EohjIiZlp1RahZRNueFUPHa6ieMbYq9ufh_wBYA4PFgvXd9qozmH67M5jhgqoKi_MjtEXP9JkYD0vVotL5tXnr_m4889190HMhw5V1D35Nr4jyl8_TxGK6MVQbnYXZ9SZDDFjMFhQSw9MWuw95siyBIfqMqhdPRrgznole3ARu1YhD8b3a_ITk_gYUF4sfxr-Ws11E-ixN6PQ4Uc2EU1Ul_gLL7nF8ALPJPZoELT_MOankX72Efhg7cFgJtanRq70Jnd2EKP2d4MtE5JzIVFoqsWyw3yZFGl6mkCw-ZcYKFGyGXj9YTh72DPDA68R4dLftZdoZH-6a7LxNaVMaiFKdnq0utAvdfl371VUlus0lvO7EU91FqM3jWzXchWFtoMVRJzy7_jmImD63EAlYf8,Ice Cream House Borough Park,
7897,Insomnia Cookies - Penn Station,Insomnia Cookies,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421144/restaurants/google/restaurant_7897_google_800.jpg,restaurants/google/restaurant_7897_google_800,800,600,112553,jpg,1561,places/ChIJVWc0LoJZwokRlVnQZx6OId8/photos/AaVGc3mEcpVof5QfJfNhAvgfZSla1dfNMjz0qPi0tUQnucFbSpCgxNuganhKdvq7XXZcF2JzEjcjFZRcAkY-jgRs9WbKuUVcoe9BTdthZTojkZUjz-rGy8H2dN6QIU3qsOqlc0rqlCJpU51GPb8jP7l2j10yVyaGB0wJMSHBCgDQy_YyULBnuGmZVGMQVGhVMcyMvt6EwiAbK6kG6iFD5GakQwzymfTllvSaoPPQPSymQ7aEXYetCCRBkc7BjKCXE6HjMgt9LSSKN1a63v2liPrKKOiRhyPULg6hK1hW2_0LkvwSi0e7YpqdzAZo393ZQDKiU2kCXJuzyVgRiVp2KLvzN886XPAM_pmyMDABlNW5bdK3rn68G4Mt4z-dI4w6ffU5NQgaaQuWHAof_kBuYOinBdbqbVdQunpKX6YMNKkD3R2PNAXYJsE61qY4MykmOQ,Matt B,
7898,Insomnia Cookies Fresh Meadows,Insomnia Cookies,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421147/restaurants/google/restaurant_7898_google_800.jpg,restaurants/google/restaurant_7898_google_800,800,1422,312467,jpg,2236,places/ChIJ6eJikPBhwokRmd9ya-8cwMA/photos/AaVGc3nI5gpQlBYuHp_S5yLmPHZ8PWYw5qn2K02OHqN597NPF1gHYwtFbniBheh03kT-tslOxKGA3uUMOxzatpf6jzBc1mXu0xOkkU0aqn7sguf7aHBgpzLwJAQTj57HkiRFhRQ_5KKM9i0-SBGuYd69qZ5zXwzKqqk54LIHdCBX4o8Tw3FNNf5KnWPdYjeBYvBTLbtX36jbRBSJH7-fZIhSfFdUqupShwwZZau4_TCWggTY5pZM2K3oPI8Jgohg5Ubkt_uJWjaq7zPiNA8rJ-fJJxc8hDd0p_Y8MWz7EPRTH_vH9ogv54e8LeR2ruLBbG5qRA_LMQ633Q2-4iD1MQQ9O42GP00XkBIuaf0RDAMbIfDdol4yayWds7yhQUfHf8GW4pspaeT4z7K4Oj2kK03G84fPkvnzp6AIGCZ7rgq4c2bGuCbye9pagY3z0bpzqQu2,Insomnia Cookies,
7899,Isaac's Kosher Deli,Isaacs Kosher Deli,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421149/restaurants/google/restaurant_7899_google_800.jpg,restaurants/google/restaurant_7899_google_800,800,1067,254581,jpg,2465,places/ChIJubf_agBhwokR4ylr3S-nLQU/photos/AaVGc3moTz8w2hRklQXVE0vocAK476EFHJX8-VJjx-4I5naL2d4ckmLBTmMMFf-DRa4btUOCvFJ3yzhUVQXqOeGheuBHpI03wQBDZEEaV9WUggDj_xsrges5YBZ0wOkWPzRc6Q2SQqouOLwCop_3TF85nqGWOkCg9BSZDAwJ6iHdFlD7ztcRs6NBI4Quh634EkuyFpJqwwjIam6iGYXz8d2-igycTwJtxlx7UZVVasQXyb95dyry6i4sTVAA6W2AGkogbhGbnTqSpb0ky_Vdrb9yXH4zHtCXnUcp0Ulu-zBTPBAtx9m0y9b0jDwSOCNhmWdI4wuDNGYqQM0yiV4i-hQSi7UwIVuJWZ15UnYWLAEC7BEQKQWYNwjOg1fkeBaXQ-j3_xnERJpV8Z33s1rQ6K1hVrLgP7G8hq3EtYGRdkKVg8jm0AHe5_88TmHB8yDwa6xO,Isaacs Kosher Deli,
7900,Izzy's Brooklyn Smokehouse,Izzy's Brooklyn Smokehouse,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421151/restaurants/google/restaurant_7900_google_800.jpg,restaurants/google/restaurant_7900_google_800,800,600,139128,jpg,1602,places/ChIJt8dbD35bwokRq2cXZ9Cla6Y/photos/AaVGc3lR1Nk91Z2XlK_bCIhEhZLT1LcBx9WXFZytU5A3CPuCwBf8bSSc_jwocLAibWBp4SSGjzJNnYNZtYDCf_rq_oZM_T1qRbtKEnM7_t6-XASHGaAClacfubSIdPvaAduLNXr8ch-JgZpHyTDSgiM-6ImGrYFSrUQJIgTM4two2ZQ8Ol-vrEcOm29uSYWerN0ppWZpKv35btrjJKXOyaRynJX37v6zy26TZC4G3iu8Pn5QvL4EpJVtqOs2fWZTPwRgGUDlE0eyD_EpFTpoVa_r5376x7SMjI7YMfBdyl_F_N0SJ5uUpSPht-RBjWcwI8pDYNpkh0QEAgA6sS9IjVMGsdKhvyqEQSWBFe-tSQEySLmfisNUSLcBE8rQ7eb71ALyTTv3O74mGKzxkkRupdPrRgrfYjsgORaIv3TBmsXBYK1UgQ,Michael Farnoosh,
7902,Jerusalem Steak House II,Jerusalem Steakhouse,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783421152/restaurants/google/restaurant_7902_google_800.jpg,restaurants/google/restaurant_7902_google_800,800,450,129263,jpg,1669,places/ChIJMRRQ9shEwokRR_FeLyaPRJc/photos/AaVGc3nds7ME59p2AucaK3zd2ppWZq_g2mkP8F88UKgG6-_DBLuqZegnlLXxIaaXAnDhO0euOzM9pVQLoLYMX1QZ6DYb8OZifEh6VVL0kEFS6Ssr3XRE1w1PrNMvFvM_bZlTW2DL-w0U8vmkOVISyQCi-aBii6ri57EDT8qgh3H8zB2l3Mzt0fAxPURc-YcOLCtZvB0NaeIHkQvw20VFbOS0Abv8g0Bd0ufpztSkDHOEPtL3c1CeFdDwzecG203P5pn8tPJF2dTgdEW5DC1KnrNiK5FUTkWBioTio8pO_Rg3cQM9PvnSGngg87UZ_V9EjqOgZEskJSgKuwd_MaJrFTmlT13GzewY9tiETxM4k7Mf8_7HsdDn8FP2f7C2jmLQTJxk0jpLUYBup9tKQb80zdEfp4KhmLWYizJa448O9VtdzaGfOUoNNEWSy-T5hA_H4COL,Jerusalem Steakhouse,
