id,final,source,reason,old_name,old_address,city,country,country_code,old_lat,old_lng,place_id,google_name,google_address,google_lat,google_lng,business_status,google_primary_type,google_types,google_maps_uri,google_phone,google_rating,google_rating_count,google_opening_hours,has_photo,google_photo_name,google_photo_attribution,decision
7522,verified,rules-yes,unique name matches + same city,Silan Fusion Cuisine,"5225 Collins Ave,  Miami Beach, FL, 33140, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJ8-GcdQez2YgROFnBi7u8TEU,Silan,"5225 Collins Ave, Miami Beach, FL 33140, USA",25.829993200000004,-80.1213544,OPERATIONAL,restaurant,restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=4993573600536647992&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 939-5264,4.8,300,Monday: 4:00 – 11:00 PM | Tuesday: 4:00 – 11:00 PM | Wednesday: 4:00 – 11:00 PM | Thursday: 4:00 – 11:00 PM | Friday: 6:30 – 10:30 PM | Saturday: 11:30 AM – 2:00 PM | Sunday: 4:00 – 11:00 PM,yes,places/ChIJ8-GcdQez2YgROFnBi7u8TEU/photos/AaVGc3lMLOxhUZCRwcudtfMuCV_Px5JBPDhmDsNiJHktkRZlXHJ5xhK5okBcUZwQG7h7nHi3nURKTJPg4Imi_FixSR79ynXMR6NKpT8aJ3eh64eGwhNO2nt7A7fCa1LBEp1aSb_NvwmO5GGZt99_D6g_bLYunI_7EdVXYKG4cHd6hrzpZOm3Wrbbv02ckXH9J_uC1bxDCX790Vnnsvo6NeMjfoD9Jq3g7JRTjQ0uFttwhYW9w-YfskAdVS_Uq2Jkz048EXTjd0yjM-dCdLiOJsLlWpEd2Sn7uqmOvfSbg5f3pmz9cemhvG2MsEWQlmfstqkUuNljOtOijJhUryo0GFtmCxqngYu9CcraVbMCTrQSGJ9XXNsrmzqvtqlPjEvejVJTEel-FK-pyfBGsiluw4NEbRbbT5p3wait02YqwHdIbZW1S116,Silan,apply_google_shadow
7523,verified,rules-yes,unique name matches + same city,Skoops,"401 Biscayne Blvd S10,  Miami, FL , 33132, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJCW2xU8G32YgRI_CFR-Rzqpo,SKOOPS MIAMI,"401 Biscayne Blvd S10, Miami, FL 33132, USA",25.777472399999997,-80.18607279999999,OPERATIONAL,ice_cream_shop,ice_cream_shop;dessert_shop;confectionery;food_store;store;food;point_of_interest;establishment,https://maps.google.com/?cid=11144847652171411491&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,,4.9,4613,Monday: 9:00 AM – 12:00 AM | Tuesday: 9:00 AM – 12:00 AM | Wednesday: 9:00 AM – 12:00 AM | Thursday: 9:00 AM – 12:00 AM | Friday: 9:00 AM – 12:00 AM | Saturday: 9:00 AM – 12:00 AM | Sunday: 9:00 AM – 12:00 AM,yes,places/ChIJCW2xU8G32YgRI_CFR-Rzqpo/photos/AaVGc3l8OtTzkNATS2iy8ALyIS6WsVlwTb239N9wP1ymMJmrUQIzal4U7Pv0zZpq98OMCrw9DX3DbHT-gwNi0btWLClvAtdXnQL2y9BySfREvdQio1uj1bVJK0YyYX9xBT1Lo5tvGfi1vB5lTpn0BfxDeGZf7suwD9S4wK3-AbkiVeMCz34i_vbvBwChUo7JXa0b-ZOa8k8PmWXzT5jKCpPwq5w6ZJ3Gag3eLb1onD3v49KOaS82JC18pryzbkNKS-YtPMvNFumjBi46qcXkh4ndim2lUMeq6SqyxrWAFfze2pky50eh9td34-p94-3hR-6GnmW1HoJ_M4PcH2998toZsC6gAfkrDqQWe3a9IVae9aGcbqOIVzcNya_1_7k0oU10zOackXg6oDVPyPptEFacn0nDIRd18j_Uz1Zb0F5X-bDbUILn,SKOOPS MIAMI,apply_google_shadow
7524,verified,rules-yes,unique name matches + same city,Slice Kosher Pizzeria,"18090 Collins Ave T8 Sunny Isles Beach, FL, 33160, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJQVfWfCat2YgR9h7t-Ouec3U,Slice Kosher Pizzeria,"18090 Collins Ave T8, Sunny Isles Beach, FL 33160, USA",25.9432929,-80.1220088,OPERATIONAL,pizza_restaurant,pizza_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=8463282861090086646&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 974-2150,4.9,260,Monday: 11:00 AM – 12:00 AM | Tuesday: 11:00 AM – 12:00 AM | Wednesday: 11:00 AM – 1:00 AM | Thursday: 11:00 AM – 12:00 AM | Friday: 11:00 AM – 5:00 PM | Saturday: 9:30 PM – 2:00 AM | Sunday: 11:00 AM – 12:00 AM,yes,places/ChIJQVfWfCat2YgR9h7t-Ouec3U/photos/AaVGc3mEgqcGYkp1g2rE6RbIEy6t18HsxoG3o2Y6gWzWvrZbfkTNRLzyNn2AbxLDwRvX1f6ItbshHTyIQvNTN38G9j31Gbr1QfPqsrh8N689zb8VI5A88ORiiWbj9ARuUjkKX5559lZXQjC1VE_rgyiXHWafwUYJE8s20r32YqSL9J4VeEjtXqXiVncCu42DLDC5eL4V2rGDzQxnctspO0Ol_lS2oIcgmyGH0JPWFsKm3lehqj9i88EDFwFlLm6a9HTaEZ9VNpy89euU9Ai7YgIbdtUNN_239oUfzxCaJnnJrInjlDWUqHTqHFRkw-6ha-oO_huqh2in4yTB475srTqJ2F0uB9mrEQkBlZ3Mnmn49PMStsxJJYXEXnjttwhviyj7OmJAxfrCCWPMw2gmM0gq0HE2-4dEAmxd-NTlgX6-AucS_W05FJNiHJSAoqA2hCOI,Slice Kosher Pizzeria,apply_google_shadow
7525,verified,rules-yes,unique name matches + same city,Smash House Burgers Miami,"1550 NE 164th Street, North Miami Beach, FL, 33162, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJdX0ZF2ut2YgRAPDuhbHj1TI,Smash House Burgers Miami,"1550 NE 164th St, North Miami Beach, FL 33162, USA",25.926485099999997,-80.1690174,OPERATIONAL,hamburger_restaurant,hamburger_restaurant;family_restaurant;meal_takeaway;catering_service;food_delivery;american_restaurant;restaurant;food;point_of_interest;service;establishment,https://maps.google.com/?cid=3663084223531511808&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 351-9545,4.8,1846,Monday: 11:00 AM – 12:00 AM | Tuesday: 11:00 AM – 12:00 AM | Wednesday: 11:00 AM – 12:00 AM | Thursday: 11:00 AM – 12:00 AM | Friday: Closed | Saturday: 9:45 PM – 1:00 AM | Sunday: 11:00 AM – 12:00 AM,yes,places/ChIJdX0ZF2ut2YgRAPDuhbHj1TI/photos/AaVGc3lhq-Mn6ssXFnoIFlBiMhSg81sM_aWJQMvmcPGsC46DUy6ZRxwgpCRK3D9TmJ-ya1eQor4hntk0BCSmWx5OWs__jax5KkeBo-hUWg_AD6Nz8O0wVmt3onO6_yFoS6n0nrfbsfaCzACzi57aEXP6_PXiYpODRaFcnm2mWqJlSTtI8dVOqURmupxEGQtddwwJIel7CzQzykD-8QBGZH5FU4YBCnkwmJeiHfB3jKluocwgKhBc9YNWVGlBIM6eYfWCzsHpSZtxnz2RxXRn0AMhdbKk4Vsf-az5vOfbatx4A9GyzxjRv8A0nMQhnkdrrB4ToUvG4e9Bv_-BCDwHTaCJjtniWJUODb5loQJFYAIA1uDatfaJ1G6p5tfeDtVzKq1W5NpMiDnOzaPCllqX82AjK4gxaJFVETVQX3W11qRUSdYJU2ADeaYrlnbNp2vMw1b3,Smash House Burgers Miami,apply_google_shadow
7526,verified,rules-yes,unique name matches + same city,Street Bar Surfside,"9561 Harding Ave Surfside, FL , 33154,, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJM4h1PQCz2YgRy-FDHyWgWE8,Street Bar,"9561 Harding Ave, Surfside, FL 33154, USA",25.8863564,-80.1234678,OPERATIONAL,mexican_restaurant,mexican_restaurant;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=5717495808245621195&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 763-8817,4.8,630,Monday: 11:00 AM – 10:00 PM | Tuesday: 11:00 AM – 10:00 PM | Wednesday: 11:00 AM – 10:00 PM | Thursday: 11:00 AM – 10:00 PM | Friday: Closed | Saturday: Closed | Sunday: 11:00 AM – 10:00 PM,yes,places/ChIJM4h1PQCz2YgRy-FDHyWgWE8/photos/AaVGc3maHhy7fx5WZ8gKfx6u26qT-ETn7D9mzUq6vfuxZyp0P6q1vzN_yvdFe9o2MC3gEy0jhKx4ufSXwpRmW4OrJk9nxNVBDCKAJzjBK_LvhSqpsZa8ikpC3EMzpQT2IQD-OmHYw2_-3BXKA0PIOKKpjMRuRXMEUmd9ILVkLv33fPcdiqM6C2auDtkq9QC7AtMRRy_7oMg4stKRYygkrEnFuLLb9QsY_dHgdKPbbR5o16mMOkavTHs5Oe_f232b1bTOAnB512KDFNT-NIEBUFloJFiraSMxwEVAv-UcJBnZg5wX4UhGZOTlEatqusbb-M9TkczrrOeSh8bMQFhSTWqhbA6RQCdaPsoRzlmwFGtlqfwIHP4KT7lCNvrlIjI5pTKXI7HbmmxluCN44pyeCauyzmmFPOGM1EUEOYKlFiOoPd_r-TPkKYjiwQvRZn0mxg0Z,Nathan,apply_google_shadow
7527,verified,rules-yes,unique name matches + same city,STREET Kitchen,"9460 Harding Ave Surfside, FL, 33154, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJM1u_Gi-z2YgRhrEbSJodYK0,STREET Kitchen Miami,"9460 Harding Ave, Surfside, FL 33154, USA",25.8845952,-80.1236881,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=12493017914797699462&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 763-8267,4.9,2493,Monday: 5:00 – 10:30 PM | Tuesday: 5:00 – 10:30 PM | Wednesday: 5:00 – 10:30 PM | Thursday: 5:00 – 10:30 PM | Friday: Closed | Saturday: 8:00 – 11:00 PM | Sunday: 5:00 – 10:30 PM,yes,places/ChIJM1u_Gi-z2YgRhrEbSJodYK0/photos/AaVGc3l2NqtEb8y4m56L3Y8YNEUxgBBVD7nLvrulOhZLxCQkpbUOFctgUrn7G-tel-Lkm8mucNTDz-wxN3ihkCAJoJlz4pRxeOLwB9yZIKpU7NKnMHWrRQSM6WaykqLxjpG9lA336SB1Qt7Jyl2wq1rMOSdfKkHowFtkCytcxG-gEYHtUK-Mjk7uwTRhpImK5CyjQA08pXKFgZdCaFAsWkcjEdVv7stJVW7-kelq0v-aoqyxqWWMHAvHnGt4zbn8ty6jZ3dXANYmtZswHMNnb3PGEJsRlGBwZ28qh5Bx9jZ8noVDUSZwzKmqZ1-8gXgbZpJFMfcoaF7F6KBQ9GDh6TWXS-q4W0GqKP4iXPiNhMsXcQwhlio9IC2lNTmUB-mBA3Q-etZ0Ikxb-LjBRVFszb0sad78Dk9E17tke8v4WVxXnb2LxOs1gIMt33pyZ5rnrvL3,Adam Hakimian,apply_google_shadow
7528,verified,llm-yes,"LLM אישר (0.95): שם ייחודי 'Tanur' + כתובת זהה (350 NE 75th St Suite 111, Miami, FL 33138) + שניהם מקום אחסון לחם/מאפייה. ההבדל בשם ('Mafia' מול ללא) עשוי להיות שינוי במותג או שם קצר בעסק. הכתובת מדויקת לחלוטין.",Tanur Mafia Bakery,"350 NE 75st #111   Miami, FL , 33138, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJc2jibZyx2YgRRQnYAK9rf6k,Tanur Bakery,"350 NE 75th St Suite 111, Miami, FL 33138, USA",25.8435134,-80.1897554,OPERATIONAL,bakery,bakery;food_store;store;food;point_of_interest;establishment,https://maps.google.com/?cid=12213599113829681477&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 505-7725,5,6,Monday: Closed | Tuesday: Closed | Wednesday: Closed | Thursday: Closed | Friday: 9:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,yes,places/ChIJc2jibZyx2YgRRQnYAK9rf6k/photos/AaVGc3lgDq_mdycSn4qtzRce77B4bYhpuDU3CSQvZ34heqNgQ4gtn2qGeJJ0ufb1ZmVPdvDgP5MYSI_B8ESbW31n6-12j0x_DsEnZi5KSgfOgG3UwevOA1B6370QI2uZMOX_NQNFxjfQS6ERiPKLxWpsyLAYKALsw0bXUqizoWzQ2VUZYxjdBgJ3mUBFUUXvmIuZ_rhqIBYWD28Zj9IZj2aMIVi0mlprAbCporFOuqemE6Qcqa1rPC6BHBEv-JHLxE5IcyrRPWt2_zogcdQeU5w8OOrGdB6gPBw1Uo3ecmdOldvNFAPvgzybwcgsDD33AOSQfZbDebGpTdRI1eNl9mjQ8fwXPPMS0rfm-q_bFCzcxLKyYIZlDaTY5pn3ykV8eLCyQSQrDATCymkQEPPGZ1dBNlmPum8gMIl8P-ceUpL2WmSBI75_wdfV5dlPfmhtlWgZ,Tanur Bakery,apply_google_shadow
7529,verified,rules-yes,unique name matches + same city,Tasty Beach Café,"4041 Royal Palm Ave, Miami Beach, FL 33140, USA",Miami,United States,US,25.7741566,-80.1935973,ChIJqSgDpm-z2YgReuLcF5gB5T8,Tasty Beach Cafe,"4041 Royal Palm Ave, Miami Beach, FL 33140, USA",25.813457,-80.129176,OPERATIONAL,restaurant,restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=4604087946803208826&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 673-5483,4.1,559,Monday: 8:00 AM – 3:00 PM | Tuesday: 8:00 AM – 3:00 PM | Wednesday: 8:00 AM – 3:00 PM | Thursday: 8:00 AM – 3:00 PM | Friday: 8:00 AM – 3:00 PM | Saturday: Closed | Sunday: 8:00 AM – 3:00 PM,yes,places/ChIJqSgDpm-z2YgReuLcF5gB5T8/photos/AaVGc3n-DaHFIY8xrOwVjwzHXaACyIzQa-KVUJUokOBmJjXrD7XB1RN4i9CmMHrt7NrZ9XnuypBcNWxWbO-JRLAVRQnn-lhXYpnnxZahgVDMAoz4tWrGndyBDENLwXBc8ONpU2zZ51He6kg3upchCexqVD7owRPtpMNzQ-nLS5PWSwFq_H5fIj5C5hOcuWZ4LGy0APW3xXD5cUp1N29cXXCCy-9cbhQ8j8RlUrJEGUR1X4K-xMuAkCmImBQtrtMhxXZnNDWL9F5xItb4pHIgXQohvVIJSOhXK-mGlQ-4bjH1eNqtEoqL48cqoPgA4bMPZmU95V8Dy817WY-qJWhKfvbTUJbn2pQBgP3_fhNW7PyTMbQk2f0pLT4zJs52YzrWIYyqYsG2dqDzUl_-9g1wHXak4zX2YRLS8Ke6Rk2g3aJWZeTz1w,Itay A,apply_google_shadow
7530,verified,llm-yes,"LLM אישר (0.95): identical name TENDS, identical street address 18106 W Dixie Hwy, identical zip 33180, both in Miami FL. Minor address formatting differences (Dixie Hwy vs Dixie Hwy,) are insignificant. Google's operational status confirms active restaurant. High confidence match.",TENDS,"18106 W Dixie Hwy Miami, FL, 33180, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJtbDzuUit2YgRGhikfhH2Hs8,TENDS,"18106 W Dixie Hwy, Miami, FL 33180, USA",25.9428207,-80.14957419999999,OPERATIONAL,meal_takeaway,meal_takeaway;restaurant;food;point_of_interest;establishment,https://maps.google.com/?cid=14924636770151962650&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,,4.8,282,Monday: 11:00 AM – 2:00 AM | Tuesday: 11:00 AM – 2:00 AM | Wednesday: 11:00 AM – 2:00 AM | Thursday: 11:00 AM – 2:00 AM | Friday: 11:00 AM – 4:00 PM | Saturday: 9:15 PM – 2:00 AM | Sunday: 11:00 AM – 2:00 AM,yes,places/ChIJtbDzuUit2YgRGhikfhH2Hs8/photos/AaVGc3m-D8U82NYsnHnYYEVFs160vbUSRqnsBH0TdvL6w-f8L9Ku27WCzLfPj5wOnsihRoF8zxl0MwHdtXd5imVtljdQ2Jyng2WDbC57QrLO0qfxilpQHmlJ2_jXBQQioCz8atqvpG82gsEG8OB5ZYutZnpHJOTa1qgaQShSWFxxg1o3y6sbkpKJSVKgzBGMLhW0lBl0zz8udjRX0GWrAvCpQptfeLDFntJ8ANAdTliQMheL8DaG5Tr1feMOuaBshxJldDV3BJ8Qd_HPZOUfkf1BOqUTHs086b63VU_JsCoXlRlVz3aBZxdBZos9G5Poz0Pwq9FjKMuCIHsHcpIJykPweq3bFrRAse5deat6lX_wDTMTcnyuwd19gv6S9h8B18B2OteHcU7MLtVxBz4onsdIv3Uy79R3I3ayVQ5XR_e_o1-l712C8iJtvz5wW_SDZA,Yo Be,apply_google_shadow
7531,verified,rules-yes,unique name matches + same city,The Fresh Carrot of Surfside,"9519 Harding Ave, Surfside, FL 33154, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJIYNiIJmy2YgRz39V2KhgzBM,The Fresh Carrot of Surfside,"9519 Harding Ave, Surfside, FL 33154, USA",25.8856891,-80.12336959999999,OPERATIONAL,restaurant,restaurant;family_restaurant;meal_delivery;food_delivery;meal_takeaway;point_of_interest;food;establishment,https://maps.google.com/?cid=1426621460269858767&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 216-7355,4.3,514,Monday: 10:00 AM – 8:00 PM | Tuesday: 10:00 AM – 8:00 PM | Wednesday: 10:00 AM – 8:00 PM | Thursday: 10:00 AM – 8:00 PM | Friday: 10:00 AM – 4:00 PM | Saturday: Closed | Sunday: 10:00 AM – 8:00 PM,yes,places/ChIJIYNiIJmy2YgRz39V2KhgzBM/photos/AaVGc3msAYNMnqJe5CVOr_Xg6r6KXvu7knviQQYN7Up0qUey0s_J35Z6hLI_EbTyn3pMsLHycXIA9KaZ_Xo9fgUVk5xEuhhOOAj4MTCDzzcFCoNL1GMVD20FZFTf838FTMUW9LpI-QBZsdBGZ6SBftLep5rFyA8OoiWxHXy7etggofDDg38NSwyUqPappjnz2tTgK4ietuAgoBVGemh0Wi77TMMCMBxOdFml5w5jB3HqtcpMvHg_JzPQBkdM6TVAvchvFAVoYF8fpZNPzopfRa9GV5R50myWULYFUWUCIhyk_gdki_d7d6lFp7FS_-3zyENY5Bkbc27eR412dTe4cvY6IH7542LL-hUxN4o1dYabmU4MK2gGkvRH_YlzoLsKD0YoSqhMtTJJLcMJnByLca5ExUZkOCFbIjt0DfJ7huGwHw-Qd3ROX64JaEBB5t3isqI_,The Fresh Carrot of Surfside,apply_google_shadow
7532,verified,rules-yes,unique name matches + same city,The Harbour Grill,"9415 Harding Avenue, Surfside, FL 33154, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJ97tUVJiy2YgRwG5Rd99TRoE,The Harbour Grill,"9415 Harding Ave, Surfside, FL 33154, USA",25.883851999999997,-80.12318499999999,OPERATIONAL,restaurant,steak_house;family_restaurant;meal_delivery;food_delivery;sushi_restaurant;meal_takeaway;japanese_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=9315225098507087552&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(305) 861-0787,4.6,1845,"Monday: 11:30 AM – 3:30 PM, 5:00 – 10:30 PM | Tuesday: 11:30 AM – 3:30 PM, 5:00 – 10:30 PM | Wednesday: 11:30 AM – 3:30 PM, 5:00 – 10:30 PM | Thursday: 11:30 AM – 3:30 PM, 5:00 – 10:30 PM | Friday: 11:30 AM – 3:00 PM | Saturday: Closed | Sunday: 11:30 AM – 3:30 PM, 5:00 – 10:30 PM",yes,places/ChIJ97tUVJiy2YgRwG5Rd99TRoE/photos/AaVGc3kB4RGs5s55WvMQX-RqbsalrrOSfYTXr5sfucgiHI7JUMW05s8qdQG9CqHAn5kkQAE6a76-4D0i4LAWdM__0TN0815gD_LMvOb-246zfnRRFcsvucWlsaE9B-exLgwqlWfnK3lixzkVkvEpwMYfa6YZ84vOw_KQZoyFI5ZQG8ZPPaqP2bA0vtOyxP8WtSCM3Hf2U956yHcJFw7_N603vIoUa9hxmLK3fAT8Ai_KnilHay-6GfrKUi6PLVEJ5EQDOXsAaHBbVL0ddwwI5527_7zImfL_NSJaVmiZnxFUd6kjQPp0vp1wqCq7o7bKc6K5IwMWlE_c7o8-taEB4q40qMH56bga-IeBsQHqRpHIXANghzbjKqJ-sRWKxiSr6_FYV2MFuDfI96xWJkfH6PWdZiXLWbkxhFdrGOfGMa7R-ABYmD77kzPb_I_s87zZ383i,The Harbour Grill,apply_google_shadow
7533,verified,llm-yes,LLM אישר (0.95): Unique name + identical house number (1626) + same street (Michigan Ave) + same city (Miami Beach) + same ZIP (33139) + matching business type (ice_cream_shop). Minor address format differences (Lincoln Road Mall vs. full street) are inconsequential; both point to the same physical location. The distance metric appears to be a system error given the exact address match.,The Ice Cream Factory,"1626 N Michigan Ave Lincoln Road Mall, Miami Beach, FL 33139, United States",Miami,United States,US,25.7741566,-80.1935973,ChIJA6i4PYa02YgRmVjiXsaonAM,The Ice Cream Factory,"1626 Michigan Ave, Miami Beach, FL 33139, USA",25.79001,-80.138987,OPERATIONAL,ice_cream_shop,ice_cream_shop;dessert_shop;confectionery;food_store;wholesaler;store;food;point_of_interest;establishment,https://maps.google.com/?cid=260268448429529241&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 732-3228,4.3,397,Monday: 12:00 – 10:00 PM | Tuesday: 12:00 – 10:00 PM | Wednesday: 12:00 – 10:00 PM | Thursday: 12:00 – 10:00 PM | Friday: 12:00 – 11:00 PM | Saturday: 12:00 – 11:00 PM | Sunday: 12:00 – 10:00 PM,yes,places/ChIJA6i4PYa02YgRmVjiXsaonAM/photos/AaVGc3ngBNmSp_6rHaHDNfQvTvNZ8GDTno0JENHiChSLbLVJxvxTOCCD6Ua5_Ys43yZGaapfuTRtUYITF41vCqv5MQENMoyYCt38tlMEtWPJRJx_E_bt1Et1iCTgW_rkSAIPPkch64Mlo7M-QMf0gQmwV6nQDmMrm3D_mxlt5eflFkj7LXHixC0BAOSVF7juJKn4hnK7P7IDIBQC7iWU82bYPV6i9RLnr0SkJQsSPqDhPxEy6fcdSJtoz46cbH2eYtA2-z76QGYIU0jh-vJ9wyPCavMuVJvQDN9rqtuiheqT1nfYqtelOmhmjI-alewF1CibPO2AwOwnBeAZq4iJB4YPnwSyoAxKr70-BpG91Ld7JvhlSCwS8I4LRVpoGpHP788PMoUtfQNmpntLp053T-hUfOlXXWegxzkuGMjNWbC-ODPjnA,The Ice Cream Factory,apply_google_shadow
7534,no_match,rules-no,Google candidate is not a food business,Trump International Beach Resort,"18001 Collins Avenue, Sunny Isles Beach, FL, 33160, USA, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJffZjguCs2YgRaq7DpWYC2B4,Trump International Beach Resort,"18001 Collins Ave, Sunny Isles Beach, FL 33160, USA",25.943185099999997,-80.12080859999999,OPERATIONAL,hotel,hotel;resort_hotel;lodging;point_of_interest;establishment,https://maps.google.com/?cid=2222529055998324330&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(800) 340-9789,4,1045,Monday: Open 24 hours | Tuesday: Open 24 hours | Wednesday: Open 24 hours | Thursday: Open 24 hours | Friday: Open 24 hours | Saturday: Open 24 hours | Sunday: Open 24 hours,yes,places/ChIJffZjguCs2YgRaq7DpWYC2B4/photos/AaVGc3lnY2XtVubfkO5j9-BuPMuXrbVPXD2UBDdtItoiUaf6mwcoRL7ZTXOgMJqNa4KrbQlROakNy6eQQuhWQrmqxcArCU8i4aiWaA8Tzuc0LdXirLAMQtNh1sWhLX92lnq1lMtmhKg4eIo70AszZudLi6AoqffLQ6NNdlPR9IUu4NVH2VysLx3PH_BCPl3QbHxrRawvoqh9gsmS1d_uVNWNY6NPj8BgycYBmedVf-KKgu1xQ9nNElCwvzhlMLXmk226Jz2ZVhWzrDw94UhefFIztOUMYpdkDZ2zX17JC3Ih9rIT5rX_f1aITkCELi9gWHM85-gsgKcDv-Gu6H1Lk0X7F3GB-I_Slf8gjLSM67VIqKFE2XMQbTDHAnuCB8IFB_8MH3v28VxURbX24gt5nu7l7ZfPDUP60ZjTJaJm8YRU3ypOGR16oLvY9y2qNo6IZA,Trump International Beach Resort,
7535,verified,rules-yes,unique name matches + same city,Yalla!!! Delicious,"1580 79th Street Causeway, North Bay Village, FL, 33141, United States, Miami, FL",Miami,United States,US,25.7741566,-80.1935973,ChIJrWpmbIqz2YgR3tV7vSDHzdI,Yalla Delicious - Kosher,"1580 79th Street Causeway, North Bay Village, FL 33141, USA",25.8483685,-80.15249109999999,OPERATIONAL,restaurant,taco_restaurant;fast_food_restaurant;hamburger_restaurant;chicken_wings_restaurant;american_restaurant;restaurant;point_of_interest;food;establishment,https://maps.google.com/?cid=15190016061622441438&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,(786) 442-8051,5,276,Monday: 3:00 PM – 1:00 AM | Tuesday: 3:00 PM – 1:00 AM | Wednesday: 3:00 PM – 1:00 AM | Thursday: 3:00 PM – 1:00 AM | Friday: Closed | Saturday: Closed | Sunday: 3:00 PM – 1:00 AM,yes,places/ChIJrWpmbIqz2YgR3tV7vSDHzdI/photos/AaVGc3lA8MMhJULApxsDrxzr5sftmJansvAyHiG8dBFxLd6SwLK4r97Z0CYtzt9i_G3ErRDMXSI_X_2_yIqAurIp0_TX5HAMfRFXiTAkE4LQU1jvyveVHzHVopgBStTDmHgd1p-oPhdGFuX8pfC1SVeLZUQjucJe_ybLKuLBNbHqreDFbC3wnQPzKtlXJKNGuC8jXqZpVu769Tdu96uJNpVYZvHyEcnr6TYKfoOw7pgsHZ4-XSrJ2dkulWVj8SAEZ8MdCsM3owVDV7hLKEHbiFeVt1SVyS2j7vuJ3aAXdQ9Ik2TdbckU6YChDj_OXykNASMBhL_a8y090r8lOV4Mm4o2-dENhI_MzHywZ_vyfAPzVMWCJnULzwWuWXr6tcrzGX5oT35Q7mZF2lk2SD8rP_buROKWDXmpvJyqcmZ5n8aItY8ogYCX,Sholom Abenson,apply_google_shadow
