id,old_name,old_address,google_name,google_address,place_id,google_rating,google_rating_count,google_phone,google_photo_name
7883,Holy Schnitzel (Queens),"7222 Main St,  Flushing, NY, 11367, United States",Holy Schnitzel (Queens),"72-22 Main St, Queens, NY 11367, USA",ChIJyZdtZ4xgwokRIYBZOEstiBg,4.6,1549,(718) 793-4659,places/ChIJyZdtZ4xgwokRIYBZOEstiBg/photos/AaVGc3kuKbEW2Oyb-qWeSSCfyu5FOMcDi3THsp_oypkSj00fWpQXrT_4piXObTenWSPq_kBKChYK9AE5jH-Oko8YLotvgX7hVwGc4ByJjTUBaa6BX3YMlno7UHlnM6EJDqJ2AQMYceilwNz-9rMNDFTXdKg7fo4VSrGzPbXMRPplCUVmUi0eJSfRz7TkGXNUUEebgwEssAODg4OZgB817QmJ6p8OT4rdJyd8qN_jBs0Oiu77CVCh5BLDF7EuDuH8dGXb4Qk7GJ-F_cQ-8vtYVJ6Ay7ley5UmOBS-sgT2b7UCriv3TOJC6397l1z3m4irJgCPa0vDYwgiPXgPndVreY7Me4hKqF-GAM5zrFhIQA8oWni3MKmNe4gRokdwVHykQi_w8nyWDm1Ao95LnQ8ur-6_f1DEqPPlyq85QQ1Ynvo1Y0Y
7884,Holy Schnitzel (Sheepshead Bay),"819 Avenue U Brooklyn, NY, 11223, United States",Holy Schnitzel (Sheepshead Bay),"819 Avenue U, Brooklyn, NY 11223, USA",ChIJuyRrh_REwokR1G5CwHclTEo,4.4,1131,(718) 627-4659,places/ChIJuyRrh_REwokR1G5CwHclTEo/photos/AaVGc3nbYbdOaGBxxRP89Op46EBemQy1Y-84U3Mu1wf7xUB-Ty9TYMNURUIfiXXrTNKkaEXhT4QRuWo8Lj7wSAWBaAwPVCRCi9gM4_D1Dc6F3GFo0Od9OFgL8IDQ-354xRfpqRFQxkisM8qu7KOoqoOjRfYnDbfCDufNAaNlubkld-69dzumPMrBkGRV7oiguOTL3bjwxyCqWZy5z2PJ7rwHyHAIoSHveV6wgAdlGAHucrCx68KJPQ-kBtEWo_4Jgm_jFJtbTxyIwgu17f9SeDYGdXKteM2S5xOVCDOqdnggh1mjzWQ2zxfS6kiaFruFJS5UBPO1NDXWdU__WhiniO5P1djGxM9K2Tkg9f7rqHYjK0JBwcWJM0Ysn6e87zuFzU_m0R8EpWtyRNRtaHGlyfHeCR5uhS-gWe0YPTP7E99JLEztNA
7885,Holy Schnitzel (Staten Island),"438 Nome Ave  Staten Island, NY, 10314, United States",Holy Schnitzel (Staten Island),"438 Nome Ave, Staten Island, NY 10314, USA",ChIJ8UJyhXtMwokR7H_Y3Hl3QBY,4.5,657,(718) 761-4659,places/ChIJ8UJyhXtMwokR7H_Y3Hl3QBY/photos/AaVGc3nFskX5LBMEaZLgiHGqEoERKva6ISVVtpPpjU2Paqw2Y9NZu9qh3eSwXhsJIG17L3xhsjxI4Ae_pfc2lgPDw1NPz_rI3u4JlxpjGGiKr9RMhPF0V-ew6fSYGeOYRzu705lLrfFrJCBtx2YDUAa2XWyoZzlGGy7YUaci9_XkN2aQp5bdR-EUCGLa9cUy7vC12pHo3Du4xMhNLykd8omkpPMsjtDIio9ZNK3xHWhIMR_EgAsNUi6ItJ8bjf75OazJbrfLfl8jlpjAo5ZeTxKDL9ipSgbvo21UFnowpRdCJYD4joQfy1L5C_peWmO3qYWkHLQ6_hTiy3nn52PDPEAHDfIX4vrjXdoKJ0nAZKrrWXxwooQI2Pxli41b1SF8Ts0Dukt72cC2bPw_gQdiwYQDS3e7kQ2kTTENVEMXOoBOfGbmIw
7886,Holy Schnitzel NYC,"654 Amsterdam Ave New York, NY, 10025, United States",Holy Schnitzel (Upper West Side),"654 Amsterdam Ave, New York, NY 10025, USA",ChIJRdRVJ5NZwokR6VHVI3j_4-s,4.7,1323,(212) 362-4659,places/ChIJRdRVJ5NZwokR6VHVI3j_4-s/photos/AaVGc3nxZ7O8sPMh8rEVlGObhre1rrB2XM_W8HDwcqqD2jgHEEu1VTV1_vAmjuaYVP1M85CbwrvzjOV88KiJ4EMzEQ1ijDXJcNTnKIH8sO6F_Z63jMe4JUIikzCbQ6XSnZCXaRsJOXl8zDvY_fcu7_bvVxTgyIho8UtDX3w2XlkUSUhbnr_v7fzN0SNzjSMpRkmHVjg8OzFtKRbHi9ts3Tcp0GXnyH8oU6H9LPvYeD-VxiRtYr-HX1uqj_BRDb7tdgWE3gz5DwRGU3v8NtHQUPkEXbr7_6tqJcnQYpj-OBzlozLvYd6Tob_E1_TEJYY0vPxmoQCLKcg_4HiK45Z4Cw63deRBnQERsyDdUs_33Oo51NbD5J161QPZQdQ_rm0dNRwV_VvfTh_IzxJTVQh6S9jCI8wP1NguiirpnMmWkKlYfIYRCN63
7887,Hot Bagels,"4704 13th Avenue, Brooklyn, NY 11219, USA",Hot Bagels,"4704 13th Ave, Brooklyn, NY 11219, USA",ChIJOTb__ixFwokRkVIVMM3TYzU,4.4,412,(347) 787-0000,places/ChIJOTb__ixFwokRkVIVMM3TYzU/photos/AaVGc3nKXkP2wzwrEu2mvc9GnYFM-A8PYLnZw3BeiVGkM5JqUwdOYi9nNmYWSixCvCDnVQrc0GkhP_SjBZo4_4asYV7Kpus-K1rOuASKOKtJChaChGMFyCkSMaxSlxCZB-TyFK9UYt7hRYuC_4dxv5bLXSslG5mUK3wvZE55OGEjU-TaenJdNIBuLnKWF0z1_PmF4gPDcB4IzbLTG3e9NFawumwxdhVweBjpj-ji6uq9nexKVMGcwtErE9KQkwVswaOL_D3kjF_mojOR9mDYMRJLeeaeBaq0a2eZWtlr1IziqXYtJ-kPfJ5yeMs0J2Dt_e_qn_hhUtZLxwWXl4EJInOh4xteiYR_5INGlhQYlPoG3YASws-euJqJti2rOcjK3JlREQxjoiO8FcG1EmvLMtooqWg9aGtCdxof4s20P4saKIE4cA
7888,Hot Spot BBQ and Grill,"179-08 Union Turnpike Fresh Meadows, Queens, NY 11366, USA",The Hot Spot BBQ & Grill,"179-08 Union Tpke, Fresh Meadows, NY 11366, USA",ChIJmeoiTAdhwokRULJLobQjzNg,4.5,378,(718) 969-2200,places/ChIJmeoiTAdhwokRULJLobQjzNg/photos/AaVGc3ns5R0cpJkXOjEUSIUVHNC0o00CTnXXVBkagzKFayB7moPBSMVNPwUQ5ZtcDRTCD9i8gv3rtfqNS1KG6jZg5TjfuiSVy1P9-JuoxuJhLy9Tu0GDoelQQtkUncHtCS3A1EqPnMcKl20GQOBTEKjiPmRc1kst3iVrY_MX_4SRqxD3vDrz6ftJ2CQWOWpkBF-w3r-C59h1Q_KZHr6nzHHGh7w-KzlAXvsdXrHifxOTzgm0p_EKIrZRPK94f2K7XUVpz4dkNYUg8DEb1XOkd8odCbh5vVoFXKWOBRTxLRtlP81wLCSG3ayCC07NfA6-C1KRnQyZNTlL065hhsg9J-hAFXwRGLZdkGQ8fw9lwn4pjI-EDv2YwEljkDjl91ndvGjcdCZNdmYyv8PHJV5bixwViLydw2A2aPct3Hx9qH0yut-UTw
7889,House of Bagels,"6165 Strickland Avenue, Brooklyn, NY, 11234, United States",House Of Bagels,"6165 Strickland Ave, Brooklyn, NY 11234, USA",ChIJg0eYdXA_wokRaBGUp_1Rsx4,4.3,163,(718) 684-1364,places/ChIJg0eYdXA_wokRaBGUp_1Rsx4/photos/AaVGc3nSmxi_T2SAkreyakOAGvJfddPTczEo2mGmgcIZmUVIAegknrXgys_ZXuH7TZZZBBV81BGtPbJgTkZmXinkhVz6QsotKT7cvApnpWZxph5BpKZ7RY3KIMIDi1naVu_L_o3pv3pCZve-mELajIQdrwWUBAKGuyuvPQy53DGBXsPh87LqjWhcfM1t6_3mlMIfaOxD1rW1n0JMitihLOIykiQn_MbkdXbsAiwB66yQ_qKIMF1GDjZjILRHAUwfulaLeH_-bAE8ZAeJwNkOK6TLuzPlhjM2J2zoEzAOvmDHMUjODuVPPI4u7_hbL3Oktk0H6rvblUSE5dWfXn80VDsR4KfOMntHiEBdNt7Ht9DSdj-oIpHSdSHHxLMYuIvPw3YVp1J1vhSkXBlIkOJPxYyp5WovCBV1zZyd4qERHQ-aSCp7tYo
7890,House of Salads,"6167 Strickland Avenue  Brooklyn ,NY , 11234, United States",House Of Salads,"6167 Strickland Ave, Brooklyn, NY 11234, USA",ChIJq6reYkdDwokRgaBe_9lNujw,3.8,10,(917) 776-5645,places/ChIJq6reYkdDwokRgaBe_9lNujw/photos/AaVGc3mOmV8JqpsYNqKKLbE7XpHLXpQJV_4-7iw8Vwj7PNNaPHGK1VEP-TQ7a6qY6wV6PXX000rkjkUd9Eqza5A2Hf9KXBQ2EUK1h_hAUp6oXPdUPLJrKGlOMnaKefpICxQtdk6p78bze-C_9AvnbHAB-fnVG-C1a6jACCijTHPJsm9mig2vwh2BeTHi1546MJYdxWBL2WFkZFu5sig59WJIWcEHtCA1XTpCFNcEuSIGt9fjmn8aWs30Mq72t3fRUPOUP6RU52Vl9NGtaMzJY5ETBm1N_7Gyao0j35xh_Y1LTKwVlXlkY3vnW2NQjsri4BAoyRBcOKwebkBLo-pHrj5jnHN5cyq-jRQNLvq6Rzcgyuiq9YbrqJcthBhqDNOYMBVbJC2pEcXTTk6xCpCSeNpmQWSRtFioDrT8PCYL4LkU2XVQ8aj7VcVeDKCRHznV455I
7891,Hummus Bar,"1011 E 12th St, Brooklyn, NY, 11230, USA",Hummus Bar,"1011 E 12th St, Brooklyn, NY 11230, USA",ChIJTaRA91NFwokRtvMgITi96WM,4.3,314,(718) 381-6550,places/ChIJTaRA91NFwokRtvMgITi96WM/photos/AaVGc3lemLQX_Ya2Kc8wVF7Bubcz3tAJGryVFvx9MHiWcgTsYz3EcYg8PN_76xXe8Gzde5w6NvESzl_MdxQJY7wFWIT92KddfkN2Mlu_e9jXJmiAnfY4AljPGIAzlIGBcxEqvEt1UEVOBkOiYKmhHULE9cumhF6dhNnDxxlQzGA4xhzCumMgSsU5JX0nUFVhHZ1x1-XiIP_E21L_DCzc_zyahuTY728unTf89LIp_61LiFsa5QwWCsiSzqWHHk0RAZtiMTCUmLuN_kpRLacet1ErB3H1XiPtClzlkQ-sR3GT8dGVtl3-faEUi1X5gwYcPI9LgKeSeT4-GK-JgGU5KpAQWvRi8KrmZ7A3oMALsfdMsLMddXR8A3CPHgI5Yxzh69ZOmD0ae5kI0Gamu3qOH31k7THipPnj8RUYcYnRIRec5O2c7Q
7892,Hummus Kitchen Hells Kitchen,"768 9th Avenue, Manhattan, NY 10019, USA",Hummus Kitchen,"768 9th Ave, New York, NY 10019, USA",ChIJLxEfOFdYwokRueHUgqu9oUI,4.6,1100,(212) 333-3009,places/ChIJLxEfOFdYwokRueHUgqu9oUI/photos/AaVGc3m-IXbbvb1h5zQBfiCSlHrke1suS2T0cpDzPr4TiWrgdgYZttvUEHXbJ8oTZBq5YoUO1Z7uMItr_U6dzXJX5IqO3WdSdLWAs-fySZfnzpMwXB0TkRXPt2GocLWsPQr2iDSSLo-2FMGpq-obAyMOdg1-RnU4L_P2bxoNTJa7xFj98Ye1gKrC2eZlcPoc-7W3MTP0U0pT5pjuehYG42XoWAaF3jBdGv2iJKQr0Ncz33rtSisvFusjg0S7qDOyS97IOdypXkB5Q2RbydgJsERe9jJE1LSA8gS5g3dg0KWh0AZq-8QrNVyZ3rSF91ZPLCY7xYbnS0ZV8xw1onw61UEgrR7J7csLn3Pa9fjYUtg2txX1cOee3ZuC_pwMVVUOZxj6gjvTEvFefDoaEGt0sda3KC0EpJpiicqLTltlAs-tOj-M3UMFcKKbrY-8ePx5C0qY
7893,Hummus Kitchen Kips Bay,"444 3rd Avenue, Manhattan, NY 10016, USA",Hummus Kitchen,"444 3rd Ave, New York, NY 10016, USA",ChIJ14sEiwhZwokRHBYb44-cuDw,4.3,646,(845) 327-1830,places/ChIJ14sEiwhZwokRHBYb44-cuDw/photos/AaVGc3lB25udFpowppe1TaB0_s4uURXYx6v-bnuwc4v9kUb6iyvOmCtRTnBDYCSBA4SPppmOUm_qQQ9kuZ_BsCt5Gv7FUfwEoDbyNl7cR965D8zhqJB-KFHSJm6qcqreGNnk1yD_gXIuJQrIj2ulQZu9to50o0dJyc2iDLpjGYtnr2Q9iva2H68P4b6O3oZEs5oDAxkzNPBfsDmSNFFF4XkPHykrFOn124Fgre4NZxlXlOTpgI9xEuCZ9Xjkz_53CyvkcG--CkMC_jZw5Zbim8Tdk-FDQuwnuVzV34aosMy7miJ-YWfEKC6Dkrfm9zQ9cVCWGXyexOm17kSY049xoANqUDY17YvL4bwfJ7CRAOH0OwR9XKzpvecB0S3XwC3-RlpO1wuQNCqyxkGqBnsb_y_Q-smUePOOBY5pzKZg6tqMUyqfS4L4
7894,Hummus Kitchen UES,"1613 2nd Avenue, Manhattan, NY 10028, USA",Hummus Kitchen,"1613 2nd Ave, New York, NY 10028, USA",ChIJ5WSb8btYwokRHLwjIWvRbAE,4.4,1083,(212) 988-0090,places/ChIJ5WSb8btYwokRHLwjIWvRbAE/photos/AaVGc3nSUkzXAXpRYVt6TOJo4oNsI_81o2n6sMjNFlZ9jvh-NFHBjVQv7RsCkn2JVbBpKxvjrXe56qDQTbyFBuYXsYvoegPuvyFqNBFLIvC49tMkTCj5_nGKzgPxTv54YhOj2GcInnTisKSq6CqV50iJ5Upd2_T6TFGBS6qUyx-0fLQBehTkhi_qy63iAT7jRcEyjvafeeuU6XKWUAmYelxa-8mQ2uzJrSgRwJSGc_wnhhbDyFaXkbdSL4JnEUxAQ4LgDJEjbAWbwYzd3gZw_MhiPGjub-9R7c9BDULrSzUuCwtVzJhI6zMK6ph8oRhGkiBF2fQ1dTCJCLqcwHMzzReBct5gWkMI1Wjk6xYxmx8jxHYa7AawjtCpekL_gZ9gJSVxuEZ-z9uAIE5hIH1rPDHXCxFkT8m4tuicuiQM8pU3b0p6ERX1dXkgpbd6boCxLnYG
7895,Hummus Place,"305 Amsterdam Avenue, Manhattan, NY 10023, USA",Hummus Place,"305 Amsterdam Ave, New York, NY 10023, USA",ChIJSSeYnIlYwokRtEGQjesBrL4,4.6,1414,(212) 799-3335,places/ChIJSSeYnIlYwokRtEGQjesBrL4/photos/AaVGc3lmv-sex1-_sjj0DoPrPKNIWu-9afLDk_YkzdFAleuLQY7tTgB0-riml2J5I6Qmm05S6CXr3qlNv3fzoG787PbC2UGLv4LPYtk_R2_bu2WgALuf9BCOxi_iY0XWla1Cq10WbRvCYzZOhRTyA-YK6pa8vdp_e5zRvSuKTFI6d4RFZlVSr5RJzoUX11N48Dc9xthla1CMhL6BJKyhuVvPwWy6_TtohR73VTqEE_2yIx43SL0G9y--364J1EAEF_tq1KQkXv9FWfwNUBN4SiLVJMWQgq_JCRU5zB_6vTpPidCkJei8yOOkPIBgo2kLXBe_L_rLM7WotrdaP-FWBa7NyH4cLJTX5rKqxFEAcp8ARqcxmdNcM34vF7oWmZc0J00ZwQ0YI5MvGEcBou-3mzfMO4UjpV45bpfs8ChJCp472kRR4TWWLLf4MFSk82ptnA
7896,Ice Cream House Boro Park,"2 Church Ave Brooklyn, NY, 11230, United States",Ice Cream House Borough Park,"2 Church Ave, Brooklyn, NY 11218, USA",ChIJd7I7_ylbwokRB5oQ0bRrQNQ,4.7,2951,(718) 972-0222,places/ChIJd7I7_ylbwokRB5oQ0bRrQNQ/photos/AaVGc3nbIq7aYbDzxkA9mHqKvAiB482EohjIiZlp1RahZRNueFUPHa6ieMbYq9ufh_wBYA4PFgvXd9qozmH67M5jhgqoKi_MjtEXP9JkYD0vVotL5tXnr_m4889190HMhw5V1D35Nr4jyl8_TxGK6MVQbnYXZ9SZDDFjMFhQSw9MWuw95siyBIfqMqhdPRrgznole3ARu1YhD8b3a_ITk_gYUF4sfxr-Ws11E-ixN6PQ4Uc2EU1Ul_gLL7nF8ALPJPZoELT_MOankX72Efhg7cFgJtanRq70Jnd2EKP2d4MtE5JzIVFoqsWyw3yZFGl6mkCw-ZcYKFGyGXj9YTh72DPDA68R4dLftZdoZH-6a7LxNaVMaiFKdnq0utAvdfl371VUlus0lvO7EU91FqM3jWzXchWFtoMVRJzy7_jmImD63EAlYf8
7897,Insomnia Cookies - Penn Station,"One Pennsylvania Plaza Suite C108 New York, NY, 10119, United States",Insomnia Cookies,"One Pennsylvania Plaza Ste C108, New York, NY 10119, USA",ChIJVWc0LoJZwokRlVnQZx6OId8,4.5,405,(929) 263-2043,places/ChIJVWc0LoJZwokRlVnQZx6OId8/photos/AaVGc3mEcpVof5QfJfNhAvgfZSla1dfNMjz0qPi0tUQnucFbSpCgxNuganhKdvq7XXZcF2JzEjcjFZRcAkY-jgRs9WbKuUVcoe9BTdthZTojkZUjz-rGy8H2dN6QIU3qsOqlc0rqlCJpU51GPb8jP7l2j10yVyaGB0wJMSHBCgDQy_YyULBnuGmZVGMQVGhVMcyMvt6EwiAbK6kG6iFD5GakQwzymfTllvSaoPPQPSymQ7aEXYetCCRBkc7BjKCXE6HjMgt9LSSKN1a63v2liPrKKOiRhyPULg6hK1hW2_0LkvwSi0e7YpqdzAZo393ZQDKiU2kCXJuzyVgRiVp2KLvzN886XPAM_pmyMDABlNW5bdK3rn68G4Mt4z-dI4w6ffU5NQgaaQuWHAof_kBuYOinBdbqbVdQunpKX6YMNKkD3R2PNAXYJsE61qY4MykmOQ
7898,Insomnia Cookies Fresh Meadows,"176-69 Union Tpke,  Fresh Meadows, NY , 11366, United States",Insomnia Cookies,"176-69 Union Tpke, Fresh Meadows, NY 11366, USA",ChIJ6eJikPBhwokRmd9ya-8cwMA,4,205,(718) 587-9850,places/ChIJ6eJikPBhwokRmd9ya-8cwMA/photos/AaVGc3nI5gpQlBYuHp_S5yLmPHZ8PWYw5qn2K02OHqN597NPF1gHYwtFbniBheh03kT-tslOxKGA3uUMOxzatpf6jzBc1mXu0xOkkU0aqn7sguf7aHBgpzLwJAQTj57HkiRFhRQ_5KKM9i0-SBGuYd69qZ5zXwzKqqk54LIHdCBX4o8Tw3FNNf5KnWPdYjeBYvBTLbtX36jbRBSJH7-fZIhSfFdUqupShwwZZau4_TCWggTY5pZM2K3oPI8Jgohg5Ubkt_uJWjaq7zPiNA8rJ-fJJxc8hDd0p_Y8MWz7EPRTH_vH9ogv54e8LeR2ruLBbG5qRA_LMQ633Q2-4iD1MQQ9O42GP00XkBIuaf0RDAMbIfDdol4yayWds7yhQUfHf8GW4pspaeT4z7K4Oj2kK03G84fPkvnzp6AIGCZ7rgq4c2bGuCbye9pagY3z0bpzqQu2
7899,Isaac's Kosher Deli,"189-09 Union Tpke,  Queens, NY, 11366, United States",Isaacs Kosher Deli,"189-09 Union Tpke, Flushing, NY 11366, USA",ChIJubf_agBhwokR4ylr3S-nLQU,4.6,44,(718) 889-1680,places/ChIJubf_agBhwokR4ylr3S-nLQU/photos/AaVGc3moTz8w2hRklQXVE0vocAK476EFHJX8-VJjx-4I5naL2d4ckmLBTmMMFf-DRa4btUOCvFJ3yzhUVQXqOeGheuBHpI03wQBDZEEaV9WUggDj_xsrges5YBZ0wOkWPzRc6Q2SQqouOLwCop_3TF85nqGWOkCg9BSZDAwJ6iHdFlD7ztcRs6NBI4Quh634EkuyFpJqwwjIam6iGYXz8d2-igycTwJtxlx7UZVVasQXyb95dyry6i4sTVAA6W2AGkogbhGbnTqSpb0ky_Vdrb9yXH4zHtCXnUcp0Ulu-zBTPBAtx9m0y9b0jDwSOCNhmWdI4wuDNGYqQM0yiV4i-hQSi7UwIVuJWZ15UnYWLAEC7BEQKQWYNwjOg1fkeBaXQ-j3_xnERJpV8Z33s1rQ6K1hVrLgP7G8hq3EtYGRdkKVg8jm0AHe5_88TmHB8yDwa6xO
7900,Izzy's Brooklyn Smokehouse,"397 Troy Avenue, Brooklyn, New York, 11213, USA",Izzy's Brooklyn Smokehouse,"397 Troy Ave, Brooklyn, NY 11213, USA",ChIJt8dbD35bwokRq2cXZ9Cla6Y,4.5,2028,(347) 425-0524,places/ChIJt8dbD35bwokRq2cXZ9Cla6Y/photos/AaVGc3lR1Nk91Z2XlK_bCIhEhZLT1LcBx9WXFZytU5A3CPuCwBf8bSSc_jwocLAibWBp4SSGjzJNnYNZtYDCf_rq_oZM_T1qRbtKEnM7_t6-XASHGaAClacfubSIdPvaAduLNXr8ch-JgZpHyTDSgiM-6ImGrYFSrUQJIgTM4two2ZQ8Ol-vrEcOm29uSYWerN0ppWZpKv35btrjJKXOyaRynJX37v6zy26TZC4G3iu8Pn5QvL4EpJVtqOs2fWZTPwRgGUDlE0eyD_EpFTpoVa_r5376x7SMjI7YMfBdyl_F_N0SJ5uUpSPht-RBjWcwI8pDYNpkh0QEAgA6sS9IjVMGsdKhvyqEQSWBFe-tSQEySLmfisNUSLcBE8rQ7eb71ALyTTv3O74mGKzxkkRupdPrRgrfYjsgORaIv3TBmsXBYK1UgQ
7902,Jerusalem Steak House II,"1319 Avenue J  Brooklyn, NY, 11230, United States",Jerusalem Steakhouse,"1319 Avenue J, Brooklyn, NY 11230, USA",ChIJMRRQ9shEwokRR_FeLyaPRJc,4.6,529,(718) 258-8899,places/ChIJMRRQ9shEwokRR_FeLyaPRJc/photos/AaVGc3nds7ME59p2AucaK3zd2ppWZq_g2mkP8F88UKgG6-_DBLuqZegnlLXxIaaXAnDhO0euOzM9pVQLoLYMX1QZ6DYb8OZifEh6VVL0kEFS6Ssr3XRE1w1PrNMvFvM_bZlTW2DL-w0U8vmkOVISyQCi-aBii6ri57EDT8qgh3H8zB2l3Mzt0fAxPURc-YcOLCtZvB0NaeIHkQvw20VFbOS0Abv8g0Bd0ufpztSkDHOEPtL3c1CeFdDwzecG203P5pn8tPJF2dTgdEW5DC1KnrNiK5FUTkWBioTio8pO_Rg3cQM9PvnSGngg87UZ_V9EjqOgZEskJSgKuwd_MaJrFTmlT13GzewY9tiETxM4k7Mf8_7HsdDn8FP2f7C2jmLQTJxk0jpLUYBup9tKQb80zdEfp4KhmLWYizJa448O9VtdzaGfOUoNNEWSy-T5hA_H4COL
7903,Jewel Bagels,"69-48 Main St, Queens, NY, 11367, USA",Jewel Bagels,"69-48 Main St, Kew Gardens Hills, NY 11367, USA",ChIJc7y7EYRhwokRPrAKE2ZIjn0,4.4,525,(718) 736-2677,places/ChIJc7y7EYRhwokRPrAKE2ZIjn0/photos/AaVGc3lYxcmpylCZKfEjJQBdQkGjEHV4Pr344eTOSU_EPGhLZ2Zz4WnMJJ2d4TJEPXs80LgZbX_edrPlu0AJE6JPoHRkF-_2Cw1mPssFYVkdDf32MHSOquzZu2NfM1cl6ETIqtQgwnos_d1P-wCoNVnhIi0GKGjwad50zcd8TgvgNzUqTQW_vcm2qOFs-ASaC_XUjx2AFQQ5d9UT9xTz4aIei2850mtDcRIFUM9pWeNSKQdbiXLfw2YHl2X9dc6RXsObBiufbtSeU0xRlFtwipEPa3i2i6CODPvEWkEnNsaswMWY1lp4pMGz_9mCE3PZlXEpPp8GnLXXrlPuvuckaQBi5_IQVCVhs8YP-9YTU3HSZmNi_0bioRWB7y2yflCToOMLnBNqpZVdl2xZCHqv6McRaEnADedjRoryeSn3Td-F_0gJLw
7904,Joseph's Dream Burger Avenue J,"1202 Avenue J Brooklyn, NY, 11230, USA",Joseph's Dream Burger (JDB),"1202 Avenue J, Brooklyn, NY 11230, USA",ChIJzz2h7iFFwokRfHhxleiDvDQ,4.2,229,(718) 840-3227,places/ChIJzz2h7iFFwokRfHhxleiDvDQ/photos/AaVGc3mb88zeydgHTaif3-PDY2rpIzxUC66LThginwkQckcA4UZDqd_4nvwB2KtdEbU_hjh1mmV8eNyQZlhK7vbkJKvNvDz3MfXUJ630euahONiJwK_SYTLtbkUPVjZ2Z6763Vq6U_JsyNJLVzSZq2HlLtyp34nTOVA-VXAlKDySnqh0fewuaqc8DjSiv4Gtujj4tP3g9Zs3TxRfouZHiEyCHULPz5RtV8rJn2QY_KRQ82ENprCNDyOM-q7KWUr50-Q18bB61RpPO7lANkgISbk6ooCfhQlqXMxH7nnZ3TeIDYx9oXDzQDpELonsJJO2KKdMi7sWBzcm42x_vFbwR8ojrnroCM_QVIOHo8dwoONmT6Dv5HgeRO1td3xY20X637quvwuxK8cJC_HUaOjSBHnXKD1CpQ7am_VFfia_tHubHjxT4sJGkO86BbKu7fNAzA
7905,Joseph's Dream Burger Avenue M,"1702 Avenue M, Brooklyn, NY 11230, USA",Joseph’s Dream Burger (JDB),"1702 Avenue M, Brooklyn, NY 11230, USA",ChIJN8TYYT1FwokRBnvxLOzlluU,4.1,261,(718) 840-3226,places/ChIJN8TYYT1FwokRBnvxLOzlluU/photos/AaVGc3komU4C7uHMHPmRv2RIm5cg0NMZ8E_XMEQ5qUd_hiQ7uRQD4PjVmAXBnS-gow8BEya59l3PzmV_5CF1UqSTItKG5P284e9wv73FIF3CrXwo1OnuP7u0xeGqnJUg0p3yEQNCRtNscXsevSsYR7RX0e6_IJ63FhRyUOEUW_pdCNYMuWXXErc9PisNHleov2zsdGUorrEg2Upiq3cYoteXohTbcA60imsGrx6Ivixt6-hV6cGLYQ-4MiigFAAjIz3Vv3h2Lzj45essVJD8CxJOIEQv7zE-yFGgK2Bo5M4T2mh4i3_ehNzYYF4hz9VWZ2FJbqds0YgsiIdUuTlATL4dQPyV2GC1LGxnqxv8zAMM8xnW8eF8pj116_gPwxPkYQqTt9ITyc6MhkqGPWuvAEmdie34kaL7HbfIIidv_XMoIb34_o2G
7906,Joseph's Dream Burger Coney,"1899 Coney Island Avenue, Brooklyn, NY 11230, USA",Joseph's Dream Burger (JDB),"1899 Coney Island Ave, Brooklyn, NY 11230, USA",ChIJZYtcqetEwokRYj_sR33xOZs,4.4,1110,(718) 840-3225,places/ChIJZYtcqetEwokRYj_sR33xOZs/photos/AaVGc3mkLP9Ee92GnXK5qWV9TQVkRCrh80TP2cYbkBLSOTc2oVzUe4tlmD1VRzzJKD70komRoOUVf3uaxlxrcpDbmcVV_P1qO_P462WC797nu1_CG3E57ce1ZJja0B9ZadIW-Av6dBFwJ43dO8DHBq7drjvZxVt0gyKr1MlYzX3Zm4LsxTHpJUaipYnrW8m1tgDTKRDWmyZYuYE3DtLoc_4IzTSb0LNXnAwog9VfjA8GPGHr2xx4KdRD9whtOgndtN4EZHWiCSjV3Mrmr74VqOMGwMrKv9nlvwiqln858ntlhZmQ661GzbG-rfXx2Qegr3abpWmZE6DJYbk9OC0aY0FpH9gi3B8zXV_zp7BLjYYmUdfBT9mSOeGFM9OBfaJKoYXaGMd0WqzOZlkQK19IMhe51SNb_GhuwgmzvL2gJuhaZfUgU-pFcO1dTwGCsblkWncq
7907,Joseph's Dream Burger Crown Heights,"333 Kingston Ave,  Brooklyn, NY, 11213, United States",Joseph's Dream Burger (JDB),"333 Kingston Ave, Brooklyn, NY 11213, USA",ChIJ81A8zVlbwokRwmRwRdWfGjk,4.3,287,(718) 840-3228,places/ChIJ81A8zVlbwokRwmRwRdWfGjk/photos/AaVGc3kKxyXm8nBvxMmWHEMhobSJZvOIDcHlm084KWK9jaOkk_xDrtmb_wcUkFdRLGsJ6cUz0OWGpmZJ7lnXXZJ304K9QpCwAixm8tAbtCT7fLLfmShFktr9iCJxFlGxED6-6J_lhr060MA8JuUJ3gxO8jZP9cGyodcGhc7K2afBX4lTujg7Po0KD_EM7WBEd0pUT_pYRl-2ytKN7zWovWeolEDC6LN5qS79ew6ti20gx93LT9Ss0x0Bl1ZhSQx-jmXliL1FeLvbOG3Y3cSqAHBS0kvpWW6n1orpdb6M5A01K7e13svAj8pFd7engREKQ65U79ySI-R-x2HgDdaS2YdUssnupTzlX7igHsc8hEuH9lPkrtr7ckWLCHUqIGPEdrUBB6ZetrQ32uafvKFR5z6n53lBsCWYXIzanAqoORwQ1PlYGA
