id,name,google_name,status,cloudinary_url,cloudinary_public_id,width,height,bytes,format,elapsed_ms,google_photo_name,google_photo_attribution,error
8448,Sabba Take Away Paphos,Sabba - Israeli Middle Eastern Kitchen,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427690/restaurants/google/restaurant_8448_google_800.jpg,restaurants/google/restaurant_8448_google_800,800,1067,206583,jpg,1219,places/ChIJ15eFEUYH5xQR7lXcwbxyPBk/photos/AaVGc3nqmJYchZOGhrhk2IJDZJ4Q8WiGJnnNJF-CZ_uk-7t5N3BoYHdMgH0z3vm_FYT3_Dg3aB6KtZRNz9JsR_P2j5l8gk8wsLKwpycCa2Na45NezUX3E2A5hNGaNWoEVaqwIMwevSBxtbTAo9reo8agDrYPgK-5EVNUQOnHkU18Q0oEUNqu7fCYyFjTl1CxACyzEX_Q_QqNzdMGquLqmOmTyC3GZtXPmb3FKo5MAiGkk3bGCWXgZnYgYE_j2-rRtqJMnFpj1P0JAgXVIMPfhYvaQ0ZjHWQInoe8MC4GKbrwEE7-LN8aixY6mMSJ7AwQCYZCgcc1WJQe2ZejXmWTYytIul29qISHw1XtsgUf14FBqdXYlC6RzxNdW8O46O5LqPJgyDgdNX9Yrhqhn-0vRHzsWO5j7GbkOlwXPbaXk7lvlxY,Petros Pattakos (Photographer),
8449,Sushi Centrale,Sushi Centrale,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427691/restaurants/google/restaurant_8449_google_800.jpg,restaurants/google/restaurant_8449_google_800,800,450,110459,jpg,1276,places/ChIJDyq4AhIH5xQRs4APgh5PD0A/photos/AaVGc3ns_gzDl5VQ3vz1L9xygypV_KImaTKTGMSMI8F1VzfT-rkmDnlikPjcv0evRloAM8p28DlAKIJ-nBToN1ZDnGrtDZfcyYPY9w_f2UGdicttYSqglNFEVm8q9yXbNOzzSkVHA6IW3RDKUqibhBmVTTpWJ5BbVCwhchfJ54v9bcsdIjWIGv_0-W-nhGSAg07rmbnecFHK_XtwHaZbbhGQ5tvmEGYpy1SVvan0r-bbN4nshrbs3LtZI9LwUGV2ev69hPBhtglpq5lbGGFmvs3nUPxDSKnm4f_edqwJeHh0z4RDGNFE-c9pcPPnc_5dudk4iOMEfZQm_ZMwBvnvn9QTtPSU9QmsKO0RExndUvFx-FLcfHSP10YLbMTmmouhI7vqZynLXhh0VLEaUCbn5uodMvgwp2SRxEZjAkt_rW-02igg2uccsO6H9dtA_JthHA,Moria Levy,
8450,The Corner Bakery,The Corner Bakery,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427693/restaurants/google/restaurant_8450_google_800.jpg,restaurants/google/restaurant_8450_google_800,800,1732,286546,jpg,1533,places/ChIJc1tLSgAH5xQR3rJLW-P2aco/photos/AaVGc3m2N6_JvDV9KG2RHe9OKFbkCBFhhHUC6-BNSVVrIR2WYfd9RqM4FJEllRB5eCdYHK6JuE_ZvaSWV_zgrReH2O3o9_0bRQQwiwsKQqUItEw1-0bEZ-xNbNlX8KHUUpt5O4VoG0rNL6IwEFK_I_lQcLRKDOtmgjmsy9JKARoXDL__n_4VcJaCWD7mlBppgYJlSRpH9u8-tC6UHkhrwJUciGAnjm1liMedBN7dvVahHzaUVjd8uHWez_04TVUr_p9FgrVYewQ4Fx_K9krkNh1ljzwC_X_oBzuPw2XCdmGerhVWeUShyuxANZDVcZwHFipIOmYUusH7DJqnShKOAG7GVUISqaTAiZNOM4h-F7SITWiOoGd5FLaLjD-oDiJMvaizps2K5FkHUb7BrlcziiZ_ftK_KnnlWMAp8ouqvY9hmsM6AvCu,Bahar Dvd,
8451,First Grill Marrakech,First Marrakech Tours,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427695/restaurants/google/restaurant_8451_google_800.png,restaurants/google/restaurant_8451_google_800,800,304,372749,png,2145,places/ChIJQ4fqFpDurw0Rv_6O-k0G-9E/photos/AaVGc3kGFxaPd7NQe0gorhV88KPlR2XqqTdox0yyVeeKeJpguCO8oX5aYXc8G16hIXJoLBxdZoiqqBlT90xe6tV9sZzBLeQntY6L_Hzwfezm8n7fTNnZ0YKfDEVUefoAqLq-NnXY6FTvSwXaZ34gHEYAkwX7BqzpL3UZKtdV43NW_1P-p5318b5v-gxTYiGOHKI7W7BfB042A5P4O6PrCT9HaurDpLkTp6z8Oa7LV-TkvE1WcPkFwKduYabrUm83xQktyIVuW-PuLFbC0h_kP_rSHi47dE7qQAZex0XApJtCxjPXxPlEZGeUX3MJZoUdn3y5klfo9KBXO3bHrUOboKHK9i38Dq2J-Kb8sgBOghaj35v600HpjiZL9eYXeepEmwJfYBxW5QF_5oSG-h2qSGh7YsewM5R-8xo_FkOs4cLZG0ol0Q,First Marrakech Tours,
8452,Grill & Kosh,Grill&Kosh Restaurant Kosher Marrakech,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427697/restaurants/google/restaurant_8452_google_800.jpg,restaurants/google/restaurant_8452_google_800,720,1280,150851,jpg,1730,places/ChIJW60WvFfvrw0RH8Qnw-Qqe-o/photos/AaVGc3kIDJfhzCgdeCoKkfpGMk_RVjRgNxdlLgQDJnCUIyZzYM095eghuXn1028y18Ct04y282Gi9SNX08mp2myTrA2263l9mYbR1QR8CYIXvUa68wgreH86Ogijl7gRQENA3e-LuwrqZtpMzxoBsPBUIjKG-NqwECuPm5IXTescdrmmjGw60rD9Ydsen0a3eyejIx49ZzqWKh3trZV7SUm_mLlg7-dPTgY5CWbMaJrqW5sath3VWe__dhlhp-qozEFGsLmXcMZInTC0urOOiYAS18mga3EErMw-3CkCBwFp6gIa3RJudrhPxAZ7IUiCnDImc4YMi5Fyhwr6nmMufBGEj7tDob5aDdDSEIFcUHCg8D4ygScP6aZnqBabk2nqwunCNwTq8HCsKUcEb2yLRjD1dU0unV_co_OLuBkslnzV4-VMjQ,Grill&Kosh Restaurant Kosher Marrakech,
8454,The Kosher Place Dubai,Dubai,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427698/restaurants/google/restaurant_8454_google_800.jpg,restaurants/google/restaurant_8454_google_800,800,528,109981,jpg,1332,places/ChIJRcbZaklDXz4RYlEphFBu5r0/photos/AaVGc3kudslcDfDDiRUiIyJu80ZceNZDQvkFvCvS1hOlTXG2XcBA-bhvJ6dhwTgBjUF4xT97-h1Ceh_AEVTcBE-ishf0jWZkYwua5FlFd2QCby40Gz819i2_FzcoY7jzEn_nw8a9N4tR0UCQQEbf_Q3Vx4SWg2bhDip6F5qKjmybEmvsDKh9rooQ7Ys7ZKA3QwBG9FHmSwpixLjUdfukoO-LqIq7bEYrO3fW25ysvoeQIrhLZBwqE2cBm30-ZI-Z_SGbGzQb4mG27aWFyqhWc2RZG5NZAo6Az3bRewTKJtlB2iP_Og8qiZCfTBTnIzDKYxLXhO2_P0-Q9PzvHAKvUHklq1n-HL_K4BnNk1PMTJIqjNsar4om6zfGMXfYqMrEybTtR7fVPeyNP3KKe0cRddJqBaK-8F_G60-ZXS1SByNJ3KU,Guido Douven,
8455,BAMIDBAR Kosher Sushi & Fish Restaurant In Dubai,BAMIDBAR Restaurant & catering In Dubai,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427700/restaurants/google/restaurant_8455_google_800.jpg,restaurants/google/restaurant_8455_google_800,800,1067,203727,jpg,1740,places/ChIJk55GBPttXz4RT0_026B2q-E/photos/AaVGc3mvZohghOonDsb96cPRf9ZacA2D8b5YIsmX6_LqaiGT9rM4eu5RA4cWkVC3EqqPk7zU7UTV9JRMtZCRK4rNPSNaZ_Jg6L6NNp9hzSBWpVhbFGbVn-IVn9cwJOshfzgnImlSUWyFOTWwSgCHHIiyCQbHVCITdJtjNny4jfGoOXKqoKiceN8hH_QBzCvttADyhUEIUVgrCxmNbymHTIAaFyfBMZbVo5yXwUWoDnpCIJYBrRaaUDfAOESay7kKPVf6--GsA2Usflw0ziH3oYTrKcQ_RFcL7UzlvO6dbVbR7PJ2GG8sPG40ds1cQ7TgygpD49_mNyhPDXbE1fp8HEdYHpOD9EtikDJhudbEtVzFQjVLSdMYSSlC-7lfS0s5HrFa7VEzlsRauxUPjF3cZtXqKNpiw14Eg2Tl6vvaBJim6VMlvzD5Bvc5uQPAV_CQrCx3,BAMIDBAR Restaurant & catering In Dubai,
8457,Fantastico Cafe,FANTASTICO CAFE,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427701/restaurants/google/restaurant_8457_google_800.jpg,restaurants/google/restaurant_8457_google_800,800,450,109989,jpg,1345,places/ChIJ_9imp35CXz4R-6pK12jht4k/photos/AaVGc3nTN8KbveF6Mj0gz7KUN0ribaf1yAg5oOJGbgNY_mzwpfKWxtQS-LO6ImVbI5ohmJJjpl8_uWc0H8OOVnUVn1Cm6lYKqr1CVFj2PVSonHvnIEmDAcySWfmw83ztMkkjswHCjD6kNUrFvQmdxQa6heSy6xDH9pJcxvpIntiuwXrjyPcd61BsbQ0eCCZE3TjPxILVWkcvh-jLSupl9_yZzu-4r7NcwpLtf2vLfU13AY93hX_oGeIJ8bcBuZDKAIDdRUEP434W06JX6KozKKFIT2uBILv6S24GYSzj9aG2EvlS141o7fHeXEJsyjz8L-YDaj4R2MOKIXXecLq6nF6rgtIOu3r9_KgUmtg3gl4IKmuIhDe4hPQg7a2NUMALBY7Xv-jZxSHi0wKv8oRKHknH2XZacfwC1PkjrZhmqcf7EnlqL8oj,Fysel faizy,
8460,Kikkos Shawarma Express,Kikkos Shawarma Express,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427703/restaurants/google/restaurant_8460_google_800.jpg,restaurants/google/restaurant_8460_google_800,800,1067,167018,jpg,1307,places/ChIJvS039uRpXz4RneHaNjPTzC4/photos/AaVGc3m0mh8dvEbUX98lxjZvSDB_Iqysbbgk2r2DGA4nicExll9UsvUYWJybSbxN_JHUS4_qlgvhpnLjS0vAoofdtPoqNMshyUD5AWUwr-WgRPM3rZbH976b3yfLAt5MtZHb7IBiuZ2Of7UjhmdhnoRDu6Ipf8B63hxgHK84TiM_Y9UGKKTEzDprxvbz6HYn8oVsQz4RS0WQh_m0uYoVJRGoG00_vdFTKK_5dXkOO3AqmIz70MzJgeBkxf_phNj8xThDCjxhwQ1OB6YFH830E1CXwhK8W5d42tSa1R7BwplP0bEeE2lLJyLrXd_mOifp6iGF4ExJYnrO_fbvM--9fpqLJwZKrNCpt2TIiW1vuzlOU8693oHJ4s2AcqCT6qnOflkYob2gO4aBEodwCy429ysb7W_JTnkXmg8OLc7VGVnHzSNd6Q,אביאל שוהם,
8461,La Boucherie,La Boucherie Restaurant and Cafe - Kosher,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427704/restaurants/google/restaurant_8461_google_800.jpg,restaurants/google/restaurant_8461_google_800,800,1201,236263,jpg,1408,places/ChIJSXWo_nRrXz4RTlJ3q-LYGmI/photos/AaVGc3mf8RcJNvusjshhIGBToGMy_k09P_aZM_q7Cmk4p4SIRg7pHBm2723SthgfbRTLThg3ReJtsuOjcb_ocI_5lENyQUE_0tqNnKPOljqanlGJMwjow_pVudo3MRXMkA5p6Aoiv7nlGAiisTrZT1UZa4o_iMrHkfNSSWm7jHq9lA1GXzzalyoIMTQ5PcBMlb7_Qz6s0HdTV841FyW1HeYSy3ogm7W8URpP3OZms4Ji3KZkqn5nQovJBj86LTiGqgNDpd_nA_Us9qemdzsrQjCn1eh_3SVq2uKnvjHLg_PKTmOi1d6GsatxVFmbMfsdU2m5Wn-IN81GWirkGBcQcT9hFndBlzfvwXRmD4EsI65shnz71JN7JIuMlvamOg5l6rTmnyjMb4zemyMtJ4_dEghhC_YjOfu3d39Ah6VEQPwI8nuKpWhEl7cOGcWqoFXV-g,Milad Kheradmehr,
8462,Le Fournil Bakery,Le Fournil bakery - Marina Dubai,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427705/restaurants/google/restaurant_8462_google_800.jpg,restaurants/google/restaurant_8462_google_800,800,1422,179000,jpg,1347,places/ChIJb42m_KMTXz4R1tmxTekU5f0/photos/AaVGc3mcSfjeKnopbSBQtmRZiAeCEPklWowjKfvlvA9uoPCtKBqU6KyWuhEZQ_HxVfUDbqYpP8ouimbOh89a7CS6PeJeH6fTzgdBy5mXPG8xsH9otAWpIIfuc9z639vHfTiCkIWVLyagC5KWoem-D_eLKgKdzagOvp-fJLsF8D8X6cWpgf5fDswbfAl5ubS_VfqJHrWgjQ6rIBFgBOjnrGz77B2WQZgJWos_O2kdATuPnlYq5UNcMOCjtqwl-gDqL1-4w3UwyuJ_qjyRr_vxLMvrIzEMy5A6SaK2w2b-cDc7HRSW_s13H2THOK-LKY50Fx3_1wEOsTAWRX0ge3QkT74zw_KPtLcGCVnw4jRl8jVPevOn5tdpgrwzQ_faqkCmarqeB3mohhPVEGcqxkJeJylzLM6yWpzje7zaw5W97v9O9ERchKIAfhARLizPbGE9IcpG,Le Fournil bakery - Marina Dubai,
8464,Rimon Market,Rimon Market,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427707/restaurants/google/restaurant_8464_google_800.jpg,restaurants/google/restaurant_8464_google_800,800,534,174533,jpg,1224,places/ChIJLQ2UIFtpXz4RWAsZQLV8F_0/photos/AaVGc3kvffwwAziROFWlL1V5RNV_t3r3VrEPO019-G64AjXXHvcdG68PyJdK9Q9GpMJRtrfpvtIir8RHkWuZbZ8M9kEy2LwTkQK8JTDs1vrggTuVDHDM8Fm-D4OkcxVAhQTiBaFbydE67YdFCnw6rLNhGH9LHUWnAx3UvZh3G7Spi-lhYxvcoADWT0BotqO40fkItEiLl2xAUvDK-boZS6Js6pLv9upprWs7vnIWMBw-0InxAqtg5I5KlJogV9WadxulwggVZEXvyb_8Ahi6Wj50m5I54V9jGS5SqFDG1BjRQ7S5Rg8h4ty9MNt5EgPG1MrrkD_8s970A7foSR5BuX7M4sFe9WzYrZzXKsR0FPFp98eBdjf9Sz88ok96_j6pLLl5Hyh0hyd-HyJxvPxMbYD-Kq2a7mC0LRngVUxT7jIGpRD3GDU,Morde'hai Lubecki,
8465,Treat Kosher - Kosher Catering,Treat Kosher | Kosher Food in UAE | Kosher Food Catering in Dubai,ok,https://res.cloudinary.com/dn7vbd6nn/image/upload/v1783427708/restaurants/google/restaurant_8465_google_800.jpg,restaurants/google/restaurant_8465_google_800,800,701,137977,jpg,1325,places/ChIJi48MJBtrXz4RGoXiu5mGAVw/photos/AaVGc3mmovOtKVhzquH0Nb4dlJUlf2yT3Ot2QDWT4tbPIgXQ0EfkdVzP1sKBRqOkwwT_JB2CLqvqKopQuuJCeAnmv3icn5QAcZMDihI1tOh4kzRw4mW1faXikavLdHZCPmfM8TMUAZojJJ940CNsnJU28MsH5RYApGN28q1GlksWGJjussH9zUlih2s4ePVvJIiXlc6M9OreESskq66PGOSJVfMMjIauYoFtWTAAqbTZYIvg8VlHrRMnEFJkLNZn1W3AOcPhT1hE_e0tsisCVJdJXp1qUudQJCnN2No6RXAfCKEphmbthxGHxAOETR8l-4lh7V-tG5Ex2CdqibTQjuOgibHQ9VWgKoe3Nww3goscHGpbfKjxTOdBhGs1ilwzRe6c9XI0WqpGyUes8fAtuIeSAb98TBE3JZDvAn1-eTdZFIs8NjNA,Itzik Katz,
